avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
15.45,25.191,0.0,150014.34,9.0,48.814,1.0,,7,200.029,1,15,9,522,0.4464
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,15,9,1777,0.4344
14.657,19.896,0.0,26778.46,9.0,88.469,0.85,,4,-46.443,2,15,9,1270,0.4394
14.963,21.197,0.0,73322.07,9.0,80.356,0.9,,4,46.644,2,15,9,980,0.4418
15.006,22.764,0.0,170041.78,9.0,83.893,0.95,,6,240.084,2,15,9,733,0.4434
15.45,25.191,0.0,272561.41,9.0,75.492,1.0,,6,445.123,2,15,9,522,0.4464
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,15,7,1555,0.4424
14.657,19.896,0.0,5124.31,9.0,98.34,0.85,,4,-89.751,3,15,9,1270,0.4394
14.963,21.197,0.0,27432.61,9.0,93.107,0.9,,4,-45.135,3,15,9,980,0.4418
15.006,22.764,0.0,124735.33,9.0,94.984,0.95,,6,149.471,3,15,9,733,0.4434
15.45,25.191,0.0,292698.05,9.0,89.002,1.0,,5,485.396,3,15,9,522,0.4464
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,15,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,15,8,1117,0.4432
14.963,21.197,0.0,5404.4,9.0,98.833,0.9,,3,-89.191,4,15,9,980,0.4418
15.006,22.764,0.0,49462.93,9.0,98.676,0.95,,5,-1.074,4,15,9,733,0.4434
15.45,25.191,0.0,194065.51,9.0,95.943,1.0,,5,288.131,4,15,9,522,0.4464
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,15,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,15,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,15,9,911,0.4413
15.006,22.764,0.0,12077.94,9.0,99.689,0.95,,4,-75.844,5,15,9,733,0.4434
15.45,25.191,0.0,80468.11,9.0,98.77,1.0,,5,60.936,5,15,9,522,0.4464
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,15,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,15,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,15,8,867,0.4487
15.006,22.764,0.0,4033.36,9.0,99.855,0.95,,4,-91.933,6,15,9,733,0.4434
15.45,25.191,0.0,20505.24,9.0,99.683,1.0,,5,-58.99,6,15,9,522,0.4464
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,15,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,15,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,15,5,474,0.4641
14.667,22.721,0.0,1047.95,9.0,99.748,0.95,,2,-97.904,7,15,9,677,0.4431
15.45,25.191,0.0,3040.59,9.0,99.917,1.0,,5,-93.919,7,15,9,522,0.4464
13.514,14.679,0.0,986.26,9.0,99.472,0.8,,0,-98.027,8,15,2,235,0.4638
12.509,15.469,0.0382,925.1,9.0,99.854,0.85,,1,-98.15,8,15,5,630,0.4714
12.925,14.764,0.0753,933.76,9.0,99.904,0.9,,1,-98.132,8,15,3,309,0.4628
14.443,22.711,0.0,631.89,9.0,99.873,0.95,,2,-98.736,8,15,8,647,0.4498
14.917,25.32,0.0,1006.47,9.0,99.883,1.0,,3,-97.987,8,15,9,488,0.4406
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,9,15,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,9,15,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,9,15,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,9,15,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,9,15,7,398,0.4648
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,15,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,15,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,15,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,15,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,15,7,398,0.4648
14.738,19.081,0.0332,26980.85,9.0,76.22,0.8,,2,-46.038,1,20,9,1932,0.4363
14.657,19.896,0.0,61424.26,9.0,61.87,0.85,,4,22.849,1,20,9,1270,0.4394
14.963,21.197,0.0,84833.22,9.0,50.555,0.9,,4,69.666,1,20,9,980,0.4418
15.006,22.764,0.0,127461.12,9.0,56.117,0.95,,6,154.922,1,20,9,733,0.4434
15.45,25.191,0.0,150014.34,9.0,48.814,1.0,,7,200.029,1,20,9,522,0.4464
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,20,9,1777,0.4344
14.657,19.896,0.0,26778.46,9.0,88.469,0.85,,4,-46.443,2,20,9,1270,0.4394
14.963,21.197,0.0,73322.07,9.0,80.356,0.9,,4,46.644,2,20,9,980,0.4418
15.006,22.764,0.0,170041.78,9.0,83.893,0.95,,6,240.084,2,20,9,733,0.4434
15.45,25.191,0.0,272561.41,9.0,75.492,1.0,,6,445.123,2,20,9,522,0.4464
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,20,7,1555,0.4424
14.657,19.896,0.0,5124.31,9.0,98.34,0.85,,4,-89.751,3,20,9,1270,0.4394
14.963,21.197,0.0,27432.61,9.0,93.107,0.9,,4,-45.135,3,20,9,980,0.4418
15.006,22.764,0.0,124735.33,9.0,94.984,0.95,,6,149.471,3,20,9,733,0.4434
15.45,25.191,0.0,292698.05,9.0,89.002,1.0,,5,485.396,3,20,9,522,0.4464
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,20,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,20,8,1117,0.4432
14.963,21.197,0.0,5404.4,9.0,98.833,0.9,,3,-89.191,4,20,9,980,0.4418
15.006,22.764,0.0,49462.93,9.0,98.676,0.95,,5,-1.074,4,20,9,733,0.4434
15.45,25.191,0.0,194065.51,9.0,95.943,1.0,,5,288.131,4,20,9,522,0.4464
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,20,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,20,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,20,9,911,0.4413
15.006,22.764,0.0,12077.94,9.0,99.689,0.95,,4,-75.844,5,20,9,733,0.4434
15.45,25.191,0.0,80468.11,9.0,98.77,1.0,,5,60.936,5,20,9,522,0.4464
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,20,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,20,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,20,8,867,0.4487
15.006,22.764,0.0,4033.36,9.0,99.855,0.95,,4,-91.933,6,20,9,733,0.4434
15.45,25.191,0.0,20505.24,9.0,99.683,1.0,,5,-58.99,6,20,9,522,0.4464
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,20,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,20,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,20,5,474,0.4641
14.667,22.721,0.0,1047.95,9.0,99.748,0.95,,2,-97.904,7,20,9,677,0.4431
15.45,25.191,0.0,3040.59,9.0,99.917,1.0,,5,-93.919,7,20,9,522,0.4464
13.514,14.679,0.0,986.26,9.0,99.472,0.8,,0,-98.027,8,20,2,235,0.4638
12.509,15.469,0.0382,925.1,9.0,99.854,0.85,,1,-98.15,8,20,5,630,0.4714
12.925,14.764,0.0753,933.76,9.0,99.904,0.9,,1,-98.132,8,20,3,309,0.4628
14.443,22.711,0.0,631.89,9.0,99.873,0.95,,2,-98.736,8,20,8,647,0.4498
14.917,25.32,0.0,1006.47,9.0,99.883,1.0,,3,-97.987,8,20,9,488,0.4406
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,9,20,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,9,20,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,9,20,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,9,20,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,9,20,7,398,0.4648
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,20,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,20,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,20,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,20,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,20,7,398,0.4648
14.738,19.081,0.0332,26980.85,9.0,76.22,0.8,,2,-46.038,1,25,9,1932,0.4363
14.657,19.896,0.0,61424.26,9.0,61.87,0.85,,4,22.849,1,25,9,1270,0.4394
14.963,21.197,0.0,84833.22,9.0,50.555,0.9,,4,69.666,1,25,9,980,0.4418
15.006,22.764,0.0,127461.12,9.0,56.117,0.95,,6,154.922,1,25,9,733,0.4434
15.45,25.191,0.0,150014.34,9.0,48.814,1.0,,7,200.029,1,25,9,522,0.4464
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,25,9,1777,0.4344
14.657,19.896,0.0,26778.46,9.0,88.469,0.85,,4,-46.443,2,25,9,1270,0.4394
14.963,21.197,0.0,73322.07,9.0,80.356,0.9,,4,46.644,2,25,9,980,0.4418
15.006,22.764,0.0,170041.78,9.0,83.893,0.95,,6,240.084,2,25,9,733,0.4434
15.45,25.191,0.0,272561.41,9.0,75.492,1.0,,6,445.123,2,25,9,522,0.4464
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,25,7,1555,0.4424
14.657,19.896,0.0,5124.31,9.0,98.34,0.85,,4,-89.751,3,25,9,1270,0.4394
14.963,21.197,0.0,27432.61,9.0,93.107,0.9,,4,-45.135,3,25,9,980,0.4418
15.006,22.764,0.0,124735.33,9.0,94.984,0.95,,6,149.471,3,25,9,733,0.4434
15.45,25.191,0.0,292698.05,9.0,89.002,1.0,,5,485.396,3,25,9,522,0.4464
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,25,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,25,8,1117,0.4432
14.963,21.197,0.0,5404.4,9.0,98.833,0.9,,3,-89.191,4,25,9,980,0.4418
15.006,22.764,0.0,49462.93,9.0,98.676,0.95,,5,-1.074,4,25,9,733,0.4434
15.45,25.191,0.0,194065.51,9.0,95.943,1.0,,5,288.131,4,25,9,522,0.4464
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,25,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,25,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,25,9,911,0.4413
15.006,22.764,0.0,12077.94,9.0,99.689,0.95,,4,-75.844,5,25,9,733,0.4434
15.45,25.191,0.0,80468.11,9.0,98.77,1.0,,5,60.936,5,25,9,522,0.4464
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,25,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,25,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,25,8,867,0.4487
15.006,22.764,0.0,4033.36,9.0,99.855,0.95,,4,-91.933,6,25,9,733,0.4434
15.45,25.191,0.0,20505.24,9.0,99.683,1.0,,5,-58.99,6,25,9,522,0.4464
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,25,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,25,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,25,5,474,0.4641
14.667,22.721,0.0,1047.95,9.0,99.748,0.95,,2,-97.904,7,25,9,677,0.4431
15.45,25.191,0.0,3040.59,9.0,99.917,1.0,,5,-93.919,7,25,9,522,0.4464
13.514,14.679,0.0,986.26,9.0,99.472,0.8,,0,-98.027,8,25,2,235,0.4638
12.509,15.469,0.0382,925.1,9.0,99.854,0.85,,1,-98.15,8,25,5,630,0.4714
12.925,14.764,0.0753,933.76,9.0,99.904,0.9,,1,-98.132,8,25,3,309,0.4628
14.443,22.711,0.0,631.89,9.0,99.873,0.95,,2,-98.736,8,25,8,647,0.4498
14.917,25.32,0.0,1006.47,9.0,99.883,1.0,,3,-97.987,8,25,9,488,0.4406
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,9,25,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,9,25,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,9,25,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,9,25,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,9,25,7,398,0.4648
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,25,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,25,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,25,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,25,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,25,7,398,0.4648
14.738,19.081,0.0332,26980.85,9.0,76.22,0.8,,2,-46.038,1,30,9,1932,0.4363
14.657,19.896,0.0,61424.26,9.0,61.87,0.85,,4,22.849,1,30,9,1270,0.4394
14.963,21.197,0.0,84833.22,9.0,50.555,0.9,,4,69.666,1,30,9,980,0.4418
15.006,22.764,0.0,127461.12,9.0,56.117,0.95,,6,154.922,1,30,9,733,0.4434
15.45,25.191,0.0,150014.34,9.0,48.814,1.0,,7,200.029,1,30,9,522,0.4464
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,30,9,1777,0.4344
14.657,19.896,0.0,26778.46,9.0,88.469,0.85,,4,-46.443,2,30,9,1270,0.4394
14.963,21.197,0.0,73322.07,9.0,80.356,0.9,,4,46.644,2,30,9,980,0.4418
15.006,22.764,0.0,170041.78,9.0,83.893,0.95,,6,240.084,2,30,9,733,0.4434
15.45,25.191,0.0,272561.41,9.0,75.492,1.0,,6,445.123,2,30,9,522,0.4464
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,30,7,1555,0.4424
14.657,19.896,0.0,5124.31,9.0,98.34,0.85,,4,-89.751,3,30,9,1270,0.4394
14.963,21.197,0.0,27432.61,9.0,93.107,0.9,,4,-45.135,3,30,9,980,0.4418
15.006,22.764,0.0,124735.33,9.0,94.984,0.95,,6,149.471,3,30,9,733,0.4434
15.45,25.191,0.0,292698.05,9.0,89.002,1.0,,5,485.396,3,30,9,522,0.4464
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,30,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,30,8,1117,0.4432
14.963,21.197,0.0,5404.4,9.0,98.833,0.9,,3,-89.191,4,30,9,980,0.4418
15.006,22.764,0.0,49462.93,9.0,98.676,0.95,,5,-1.074,4,30,9,733,0.4434
15.45,25.191,0.0,194065.51,9.0,95.943,1.0,,5,288.131,4,30,9,522,0.4464
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,30,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,30,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,30,9,911,0.4413
15.006,22.764,0.0,12077.94,9.0,99.689,0.95,,4,-75.844,5,30,9,733,0.4434
15.45,25.191,0.0,80468.11,9.0,98.77,1.0,,5,60.936,5,30,9,522,0.4464
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,30,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,30,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,30,8,867,0.4487
15.006,22.764,0.0,4033.36,9.0,99.855,0.95,,4,-91.933,6,30,9,733,0.4434
15.45,25.191,0.0,20505.24,9.0,99.683,1.0,,5,-58.99,6,30,9,522,0.4464
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,30,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,30,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,30,5,474,0.4641
14.667,22.721,0.0,1047.95,9.0,99.748,0.95,,2,-97.904,7,30,9,677,0.4431
15.45,25.191,0.0,3040.59,9.0,99.917,1.0,,5,-93.919,7,30,9,522,0.4464
13.514,14.679,0.0,986.26,9.0,99.472,0.8,,0,-98.027,8,30,2,235,0.4638
12.509,15.469,0.0382,925.1,9.0,99.854,0.85,,1,-98.15,8,30,5,630,0.4714
12.925,14.764,0.0753,933.76,9.0,99.904,0.9,,1,-98.132,8,30,3,309,0.4628
14.443,22.711,0.0,631.89,9.0,99.873,0.95,,2,-98.736,8,30,8,647,0.4498
14.917,25.32,0.0,1006.47,9.0,99.883,1.0,,3,-97.987,8,30,9,488,0.4406
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,9,30,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,9,30,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,9,30,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,9,30,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,9,30,7,398,0.4648
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,30,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,30,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,30,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,30,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,30,7,398,0.4648
14.738,19.081,0.0332,26980.85,9.0,76.22,0.8,,2,-46.038,1,35,9,1932,0.4363
14.657,19.896,0.0,61424.26,9.0,61.87,0.85,,4,22.849,1,35,9,1270,0.4394
14.963,21.197,0.0,84833.22,9.0,50.555,0.9,,4,69.666,1,35,9,980,0.4418
15.006,22.764,0.0,127461.12,9.0,56.117,0.95,,6,154.922,1,35,9,733,0.4434
15.45,25.191,0.0,150014.34,9.0,48.814,1.0,,7,200.029,1,35,9,522,0.4464
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,35,9,1777,0.4344
14.657,19.896,0.0,26778.46,9.0,88.469,0.85,,4,-46.443,2,35,9,1270,0.4394
14.963,21.197,0.0,73322.07,9.0,80.356,0.9,,4,46.644,2,35,9,980,0.4418
15.006,22.764,0.0,170041.78,9.0,83.893,0.95,,6,240.084,2,35,9,733,0.4434
15.45,25.191,0.0,272561.41,9.0,75.492,1.0,,6,445.123,2,35,9,522,0.4464
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,35,7,1555,0.4424
14.657,19.896,0.0,5124.31,9.0,98.34,0.85,,4,-89.751,3,35,9,1270,0.4394
14.963,21.197,0.0,27432.61,9.0,93.107,0.9,,4,-45.135,3,35,9,980,0.4418
15.006,22.764,0.0,124735.33,9.0,94.984,0.95,,6,149.471,3,35,9,733,0.4434
15.45,25.191,0.0,292698.05,9.0,89.002,1.0,,5,485.396,3,35,9,522,0.4464
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,35,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,35,8,1117,0.4432
14.963,21.197,0.0,5404.4,9.0,98.833,0.9,,3,-89.191,4,35,9,980,0.4418
15.006,22.764,0.0,49462.93,9.0,98.676,0.95,,5,-1.074,4,35,9,733,0.4434
15.45,25.191,0.0,194065.51,9.0,95.943,1.0,,5,288.131,4,35,9,522,0.4464
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,35,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,35,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,35,9,911,0.4413
15.006,22.764,0.0,12077.94,9.0,99.689,0.95,,4,-75.844,5,35,9,733,0.4434
15.45,25.191,0.0,80468.11,9.0,98.77,1.0,,5,60.936,5,35,9,522,0.4464
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,35,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,35,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,35,8,867,0.4487
15.006,22.764,0.0,4033.36,9.0,99.855,0.95,,4,-91.933,6,35,9,733,0.4434
15.45,25.191,0.0,20505.24,9.0,99.683,1.0,,5,-58.99,6,35,9,522,0.4464
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,35,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,35,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,35,5,474,0.4641
14.667,22.721,0.0,1047.95,9.0,99.748,0.95,,2,-97.904,7,35,9,677,0.4431
15.45,25.191,0.0,3040.59,9.0,99.917,1.0,,5,-93.919,7,35,9,522,0.4464
13.514,14.679,0.0,986.26,9.0,99.472,0.8,,0,-98.027,8,35,2,235,0.4638
12.509,15.469,0.0382,925.1,9.0,99.854,0.85,,1,-98.15,8,35,5,630,0.4714
12.925,14.764,0.0753,933.76,9.0,99.904,0.9,,1,-98.132,8,35,3,309,0.4628
14.443,22.711,0.0,631.89,9.0,99.873,0.95,,2,-98.736,8,35,8,647,0.4498
14.917,25.32,0.0,1006.47,9.0,99.883,1.0,,3,-97.987,8,35,9,488,0.4406
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,9,35,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,9,35,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,9,35,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,9,35,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,9,35,7,398,0.4648
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,35,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,35,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,35,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,35,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,35,7,398,0.4648
14.738,19.081,0.0332,26980.85,9.0,76.22,0.8,,2,-46.038,1,40,9,1932,0.4363
14.657,19.896,0.0,61424.26,9.0,61.87,0.85,,4,22.849,1,40,9,1270,0.4394
14.963,21.197,0.0,84833.22,9.0,50.555,0.9,,4,69.666,1,40,9,980,0.4418
15.006,22.764,0.0,127461.12,9.0,56.117,0.95,,6,154.922,1,40,9,733,0.4434
15.45,25.191,0.0,150014.34,9.0,48.814,1.0,,7,200.029,1,40,9,522,0.4464
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,40,9,1777,0.4344
14.657,19.896,0.0,26778.46,9.0,88.469,0.85,,4,-46.443,2,40,9,1270,0.4394
14.963,21.197,0.0,73322.07,9.0,80.356,0.9,,4,46.644,2,40,9,980,0.4418
15.006,22.764,0.0,170041.78,9.0,83.893,0.95,,6,240.084,2,40,9,733,0.4434
15.45,25.191,0.0,272561.41,9.0,75.492,1.0,,6,445.123,2,40,9,522,0.4464
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,40,7,1555,0.4424
14.657,19.896,0.0,5124.31,9.0,98.34,0.85,,4,-89.751,3,40,9,1270,0.4394
14.963,21.197,0.0,27432.61,9.0,93.107,0.9,,4,-45.135,3,40,9,980,0.4418
15.006,22.764,0.0,124735.33,9.0,94.984,0.95,,6,149.471,3,40,9,733,0.4434
15.45,25.191,0.0,292698.05,9.0,89.002,1.0,,5,485.396,3,40,9,522,0.4464
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,40,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,40,8,1117,0.4432
14.963,21.197,0.0,5404.4,9.0,98.833,0.9,,3,-89.191,4,40,9,980,0.4418
15.006,22.764,0.0,49462.93,9.0,98.676,0.95,,5,-1.074,4,40,9,733,0.4434
15.45,25.191,0.0,194065.51,9.0,95.943,1.0,,5,288.131,4,40,9,522,0.4464
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,40,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,40,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,40,9,911,0.4413
15.006,22.764,0.0,12077.94,9.0,99.689,0.95,,4,-75.844,5,40,9,733,0.4434
15.45,25.191,0.0,80468.11,9.0,98.77,1.0,,5,60.936,5,40,9,522,0.4464
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,40,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,40,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,40,8,867,0.4487
15.006,22.764,0.0,4033.36,9.0,99.855,0.95,,4,-91.933,6,40,9,733,0.4434
15.45,25.191,0.0,20505.24,9.0,99.683,1.0,,5,-58.99,6,40,9,522,0.4464
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,40,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,40,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,40,5,474,0.4641
