avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
12.209,9.897,0.0,18604.13,9.0,85.221,0.95,,5,-62.792,3,30,13,917,0.5529
12.563,10.235,0.0,21496.44,9.0,77.483,1.0,,7,-57.007,3,30,13,659,0.5493
11.425,9.486,0.0,3297.31,9.0,95.215,0.8,,0,-93.405,4,30,7,1218,0.5402
12.15,9.731,0.0674,2926.31,9.0,96.532,0.85,,1,-94.147,4,30,7,839,0.5364
12.154,9.914,0.0,3310.0,9.0,94.946,0.9,,3,-93.38,4,30,13,1188,0.5471
12.209,9.897,0.0,9021.13,9.0,92.138,0.95,,5,-81.958,4,30,13,917,0.5529
12.563,10.235,0.0,9664.69,9.0,87.589,1.0,,6,-80.671,4,30,13,659,0.5493
10.837,8.372,0.0,2656.38,9.0,96.421,0.8,,0,-94.687,5,30,5,822,0.5438
11.314,8.497,0.0,2524.69,9.0,97.167,0.85,,0,-94.951,5,30,6,662,0.5423
11.839,9.896,0.0168,2697.5,9.0,96.097,0.9,,1,-94.605,5,30,7,620,0.529
12.228,10.001,0.0,2441.13,9.0,97.174,0.95,,4,-95.118,5,30,13,900,0.5489
12.563,10.235,0.0,4356.5,9.0,94.536,1.0,,6,-91.287,5,30,13,659,0.5493
10.797,8.422,0.0,2210.56,9.0,97.258,0.8,,0,-95.579,6,30,5,790,0.5481
11.314,8.543,0.0,2146.25,9.0,97.695,0.85,,0,-95.707,6,30,6,650,0.5462
11.159,8.567,0.0156,2202.69,9.0,96.958,0.9,,1,-95.595,6,30,6,529,0.5369
11.851,9.739,0.0,2141.44,9.0,97.757,0.95,,1,-95.717,6,30,7,474,0.519
12.163,9.475,0.0,2072.75,9.0,97.286,1.0,,3,-95.854,6,30,7,343,0.5219
10.943,8.435,0.0,1848.75,9.0,97.844,0.8,,0,-96.302,7,30,4,554,0.5469
10.928,8.559,0.0,1866.69,9.0,98.008,0.85,,0,-96.267,7,30,5,546,0.5403
11.108,8.547,0.0,1829.94,9.0,97.58,0.9,,0,-96.34,7,30,6,508,0.5413
11.822,9.739,0.0,812.31,9.0,99.197,0.95,,1,-98.375,7,30,7,472,0.5212
12.048,9.472,0.0,1920.06,9.0,97.62,1.0,,3,-96.16,7,30,7,339,0.5251
10.931,8.435,0.0,1638.75,9.0,98.193,0.8,,0,-96.722,8,30,4,552,0.5489
10.894,8.559,0.0,1579.25,9.0,98.314,0.85,,0,-96.841,8,30,5,543,0.5433
11.108,8.761,0.0,1659.31,9.0,97.902,0.9,,0,-96.681,8,30,6,471,0.5435
11.291,9.253,0.0,1610.31,9.0,98.496,0.95,,1,-96.779,8,30,6,397,0.529
12.037,9.472,0.0,1311.94,9.0,98.462,1.0,,3,-97.376,8,30,7,338,0.5266
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,9,30,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,9,30,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,9,30,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,9,30,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,9,30,7,325,0.5292
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,10,30,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,10,30,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,10,30,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,10,30,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,10,30,7,325,0.5292
11.733,9.621,0.0583,32537.19,9.0,47.349,0.8,,4,-34.926,1,35,13,2303,0.5423
12.141,9.878,0.0854,35995.19,9.0,44.543,0.85,,5,-28.01,1,35,13,1558,0.5449
12.12,9.831,0.1506,34967.94,9.0,39.066,0.9,,7,-30.064,1,35,13,1212,0.5495
12.209,9.897,0.0,45746.63,9.0,39.434,0.95,,7,-8.507,1,35,13,917,0.5529
12.563,10.235,0.0,46437.0,9.0,32.707,1.0,,8,-7.126,1,35,13,659,0.5493
11.733,9.621,0.082,10224.69,9.0,84.936,0.8,,4,-79.551,2,35,13,2303,0.5423
12.141,9.878,0.0867,13582.5,9.0,80.614,0.85,,4,-72.835,2,35,13,1558,0.5449
12.12,9.831,0.0246,19778.81,9.0,68.471,0.9,,4,-60.442,2,35,13,1212,0.5495
12.209,9.897,0.0,30603.0,9.0,66.936,0.95,,6,-38.794,2,35,13,917,0.5529
12.563,10.235,0.0,34867.75,9.0,59.429,1.0,,8,-30.264,2,35,13,659,0.5493
11.72,9.661,0.0386,4486.88,9.0,93.006,0.8,,1,-91.026,3,35,9,1484,0.535
12.141,9.878,0.056,5615.19,9.0,93.459,0.85,,3,-88.77,3,35,13,1558,0.5449
12.12,9.831,0.0212,8837.38,9.0,86.861,0.9,,3,-82.325,3,35,13,1212,0.5495
12.209,9.897,0.0,18604.13,9.0,85.221,0.95,,5,-62.792,3,35,13,917,0.5529
12.563,10.235,0.0,21496.44,9.0,77.483,1.0,,7,-57.007,3,35,13,659,0.5493
11.425,9.486,0.0,3297.31,9.0,95.215,0.8,,0,-93.405,4,35,7,1218,0.5402
12.15,9.731,0.0674,2926.31,9.0,96.532,0.85,,1,-94.147,4,35,7,839,0.5364
12.154,9.914,0.0,3310.0,9.0,94.946,0.9,,3,-93.38,4,35,13,1188,0.5471
12.209,9.897,0.0,9021.13,9.0,92.138,0.95,,5,-81.958,4,35,13,917,0.5529
12.563,10.235,0.0,9664.69,9.0,87.589,1.0,,6,-80.671,4,35,13,659,0.5493
10.837,8.372,0.0,2656.38,9.0,96.421,0.8,,0,-94.687,5,35,5,822,0.5438
11.314,8.497,0.0,2524.69,9.0,97.167,0.85,,0,-94.951,5,35,6,662,0.5423
11.839,9.896,0.0168,2697.5,9.0,96.097,0.9,,1,-94.605,5,35,7,620,0.529
12.228,10.001,0.0,2441.13,9.0,97.174,0.95,,4,-95.118,5,35,13,900,0.5489
12.563,10.235,0.0,4356.5,9.0,94.536,1.0,,6,-91.287,5,35,13,659,0.5493
10.797,8.422,0.0,2210.56,9.0,97.258,0.8,,0,-95.579,6,35,5,790,0.5481
11.314,8.543,0.0,2146.25,9.0,97.695,0.85,,0,-95.707,6,35,6,650,0.5462
11.159,8.567,0.0156,2202.69,9.0,96.958,0.9,,1,-95.595,6,35,6,529,0.5369
11.851,9.739,0.0,2141.44,9.0,97.757,0.95,,1,-95.717,6,35,7,474,0.519
12.163,9.475,0.0,2072.75,9.0,97.286,1.0,,3,-95.854,6,35,7,343,0.5219
10.943,8.435,0.0,1848.75,9.0,97.844,0.8,,0,-96.302,7,35,4,554,0.5469
10.928,8.559,0.0,1866.69,9.0,98.008,0.85,,0,-96.267,7,35,5,546,0.5403
11.108,8.547,0.0,1829.94,9.0,97.58,0.9,,0,-96.34,7,35,6,508,0.5413
11.822,9.739,0.0,812.31,9.0,99.197,0.95,,1,-98.375,7,35,7,472,0.5212
12.048,9.472,0.0,1920.06,9.0,97.62,1.0,,3,-96.16,7,35,7,339,0.5251
10.931,8.435,0.0,1638.75,9.0,98.193,0.8,,0,-96.722,8,35,4,552,0.5489
10.894,8.559,0.0,1579.25,9.0,98.314,0.85,,0,-96.841,8,35,5,543,0.5433
11.108,8.761,0.0,1659.31,9.0,97.902,0.9,,0,-96.681,8,35,6,471,0.5435
11.291,9.253,0.0,1610.31,9.0,98.496,0.95,,1,-96.779,8,35,6,397,0.529
12.037,9.472,0.0,1311.94,9.0,98.462,1.0,,3,-97.376,8,35,7,338,0.5266
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,9,35,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,9,35,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,9,35,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,9,35,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,9,35,7,325,0.5292
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,10,35,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,10,35,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,10,35,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,10,35,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,10,35,7,325,0.5292
11.733,9.621,0.0583,32537.19,9.0,47.349,0.8,,4,-34.926,1,40,13,2303,0.5423
12.141,9.878,0.0854,35995.19,9.0,44.543,0.85,,5,-28.01,1,40,13,1558,0.5449
12.12,9.831,0.1506,34967.94,9.0,39.066,0.9,,7,-30.064,1,40,13,1212,0.5495
12.209,9.897,0.0,45746.63,9.0,39.434,0.95,,7,-8.507,1,40,13,917,0.5529
12.563,10.235,0.0,46437.0,9.0,32.707,1.0,,8,-7.126,1,40,13,659,0.5493
11.733,9.621,0.082,10224.69,9.0,84.936,0.8,,4,-79.551,2,40,13,2303,0.5423
12.141,9.878,0.0867,13582.5,9.0,80.614,0.85,,4,-72.835,2,40,13,1558,0.5449
12.12,9.831,0.0246,19778.81,9.0,68.471,0.9,,4,-60.442,2,40,13,1212,0.5495
12.209,9.897,0.0,30603.0,9.0,66.936,0.95,,6,-38.794,2,40,13,917,0.5529
12.563,10.235,0.0,34867.75,9.0,59.429,1.0,,8,-30.264,2,40,13,659,0.5493
11.72,9.661,0.0386,4486.88,9.0,93.006,0.8,,1,-91.026,3,40,9,1484,0.535
12.141,9.878,0.056,5615.19,9.0,93.459,0.85,,3,-88.77,3,40,13,1558,0.5449
12.12,9.831,0.0212,8837.38,9.0,86.861,0.9,,3,-82.325,3,40,13,1212,0.5495
12.209,9.897,0.0,18604.13,9.0,85.221,0.95,,5,-62.792,3,40,13,917,0.5529
12.563,10.235,0.0,21496.44,9.0,77.483,1.0,,7,-57.007,3,40,13,659,0.5493
11.425,9.486,0.0,3297.31,9.0,95.215,0.8,,0,-93.405,4,40,7,1218,0.5402
12.15,9.731,0.0674,2926.31,9.0,96.532,0.85,,1,-94.147,4,40,7,839,0.5364
12.154,9.914,0.0,3310.0,9.0,94.946,0.9,,3,-93.38,4,40,13,1188,0.5471
12.209,9.897,0.0,9021.13,9.0,92.138,0.95,,5,-81.958,4,40,13,917,0.5529
12.563,10.235,0.0,9664.69,9.0,87.589,1.0,,6,-80.671,4,40,13,659,0.5493
10.837,8.372,0.0,2656.38,9.0,96.421,0.8,,0,-94.687,5,40,5,822,0.5438
11.314,8.497,0.0,2524.69,9.0,97.167,0.85,,0,-94.951,5,40,6,662,0.5423
11.839,9.896,0.0168,2697.5,9.0,96.097,0.9,,1,-94.605,5,40,7,620,0.529
12.228,10.001,0.0,2441.13,9.0,97.174,0.95,,4,-95.118,5,40,13,900,0.5489
12.563,10.235,0.0,4356.5,9.0,94.536,1.0,,6,-91.287,5,40,13,659,0.5493
10.797,8.422,0.0,2210.56,9.0,97.258,0.8,,0,-95.579,6,40,5,790,0.5481
11.314,8.543,0.0,2146.25,9.0,97.695,0.85,,0,-95.707,6,40,6,650,0.5462
11.159,8.567,0.0156,2202.69,9.0,96.958,0.9,,1,-95.595,6,40,6,529,0.5369
11.851,9.739,0.0,2141.44,9.0,97.757,0.95,,1,-95.717,6,40,7,474,0.519
12.163,9.475,0.0,2072.75,9.0,97.286,1.0,,3,-95.854,6,40,7,343,0.5219
10.943,8.435,0.0,1848.75,9.0,97.844,0.8,,0,-96.302,7,40,4,554,0.5469
10.928,8.559,0.0,1866.69,9.0,98.008,0.85,,0,-96.267,7,40,5,546,0.5403
11.108,8.547,0.0,1829.94,9.0,97.58,0.9,,0,-96.34,7,40,6,508,0.5413
11.822,9.739,0.0,812.31,9.0,99.197,0.95,,1,-98.375,7,40,7,472,0.5212
12.048,9.472,0.0,1920.06,9.0,97.62,1.0,,3,-96.16,7,40,7,339,0.5251
10.931,8.435,0.0,1638.75,9.0,98.193,0.8,,0,-96.722,8,40,4,552,0.5489
10.894,8.559,0.0,1579.25,9.0,98.314,0.85,,0,-96.841,8,40,5,543,0.5433
11.108,8.761,0.0,1659.31,9.0,97.902,0.9,,0,-96.681,8,40,6,471,0.5435
11.291,9.253,0.0,1610.31,9.0,98.496,0.95,,1,-96.779,8,40,6,397,0.529
12.037,9.472,0.0,1311.94,9.0,98.462,1.0,,3,-97.376,8,40,7,338,0.5266
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,9,40,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,9,40,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,9,40,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,9,40,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,9,40,7,325,0.5292
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,10,40,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,10,40,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,10,40,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,10,40,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,10,40,7,325,0.5292
11.733,9.621,0.0583,32537.19,9.0,47.349,0.8,,4,-34.926,1,45,13,2303,0.5423
12.141,9.878,0.0854,35995.19,9.0,44.543,0.85,,5,-28.01,1,45,13,1558,0.5449
12.12,9.831,0.1506,34967.94,9.0,39.066,0.9,,7,-30.064,1,45,13,1212,0.5495
12.209,9.897,0.0,45746.63,9.0,39.434,0.95,,7,-8.507,1,45,13,917,0.5529
12.563,10.235,0.0,46437.0,9.0,32.707,1.0,,8,-7.126,1,45,13,659,0.5493
11.733,9.621,0.082,10224.69,9.0,84.936,0.8,,4,-79.551,2,45,13,2303,0.5423
12.141,9.878,0.0867,13582.5,9.0,80.614,0.85,,4,-72.835,2,45,13,1558,0.5449
12.12,9.831,0.0246,19778.81,9.0,68.471,0.9,,4,-60.442,2,45,13,1212,0.5495
12.209,9.897,0.0,30603.0,9.0,66.936,0.95,,6,-38.794,2,45,13,917,0.5529
12.563,10.235,0.0,34867.75,9.0,59.429,1.0,,8,-30.264,2,45,13,659,0.5493
11.72,9.661,0.0386,4486.88,9.0,93.006,0.8,,1,-91.026,3,45,9,1484,0.535
12.141,9.878,0.056,5615.19,9.0,93.459,0.85,,3,-88.77,3,45,13,1558,0.5449
12.12,9.831,0.0212,8837.38,9.0,86.861,0.9,,3,-82.325,3,45,13,1212,0.5495
12.209,9.897,0.0,18604.13,9.0,85.221,0.95,,5,-62.792,3,45,13,917,0.5529
12.563,10.235,0.0,21496.44,9.0,77.483,1.0,,7,-57.007,3,45,13,659,0.5493
11.425,9.486,0.0,3297.31,9.0,95.215,0.8,,0,-93.405,4,45,7,1218,0.5402
12.15,9.731,0.0674,2926.31,9.0,96.532,0.85,,1,-94.147,4,45,7,839,0.5364
12.154,9.914,0.0,3310.0,9.0,94.946,0.9,,3,-93.38,4,45,13,1188,0.5471
12.209,9.897,0.0,9021.13,9.0,92.138,0.95,,5,-81.958,4,45,13,917,0.5529
12.563,10.235,0.0,9664.69,9.0,87.589,1.0,,6,-80.671,4,45,13,659,0.5493
10.837,8.372,0.0,2656.38,9.0,96.421,0.8,,0,-94.687,5,45,5,822,0.5438
11.314,8.497,0.0,2524.69,9.0,97.167,0.85,,0,-94.951,5,45,6,662,0.5423
11.839,9.896,0.0168,2697.5,9.0,96.097,0.9,,1,-94.605,5,45,7,620,0.529
12.228,10.001,0.0,2441.13,9.0,97.174,0.95,,4,-95.118,5,45,13,900,0.5489
12.563,10.235,0.0,4356.5,9.0,94.536,1.0,,6,-91.287,5,45,13,659,0.5493
10.797,8.422,0.0,2210.56,9.0,97.258,0.8,,0,-95.579,6,45,5,790,0.5481
11.314,8.543,0.0,2146.25,9.0,97.695,0.85,,0,-95.707,6,45,6,650,0.5462
11.159,8.567,0.0156,2202.69,9.0,96.958,0.9,,1,-95.595,6,45,6,529,0.5369
11.851,9.739,0.0,2141.44,9.0,97.757,0.95,,1,-95.717,6,45,7,474,0.519
12.163,9.475,0.0,2072.75,9.0,97.286,1.0,,3,-95.854,6,45,7,343,0.5219
10.943,8.435,0.0,1848.75,9.0,97.844,0.8,,0,-96.302,7,45,4,554,0.5469
10.928,8.559,0.0,1866.69,9.0,98.008,0.85,,0,-96.267,7,45,5,546,0.5403
11.108,8.547,0.0,1829.94,9.0,97.58,0.9,,0,-96.34,7,45,6,508,0.5413
11.822,9.739,0.0,812.31,9.0,99.197,0.95,,1,-98.375,7,45,7,472,0.5212
12.048,9.472,0.0,1920.06,9.0,97.62,1.0,,3,-96.16,7,45,7,339,0.5251
10.931,8.435,0.0,1638.75,9.0,98.193,0.8,,0,-96.722,8,45,4,552,0.5489
10.894,8.559,0.0,1579.25,9.0,98.314,0.85,,0,-96.841,8,45,5,543,0.5433
11.108,8.761,0.0,1659.31,9.0,97.902,0.9,,0,-96.681,8,45,6,471,0.5435
11.291,9.253,0.0,1610.31,9.0,98.496,0.95,,1,-96.779,8,45,6,397,0.529
12.037,9.472,0.0,1311.94,9.0,98.462,1.0,,3,-97.376,8,45,7,338,0.5266
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,9,45,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,9,45,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,9,45,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,9,45,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,9,45,7,325,0.5292
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,10,45,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,10,45,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,10,45,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,10,45,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,10,45,7,325,0.5292
11.733,9.621,0.0583,32537.19,9.0,47.349,0.8,,4,-34.926,1,50,13,2303,0.5423
12.141,9.878,0.0854,35995.19,9.0,44.543,0.85,,5,-28.01,1,50,13,1558,0.5449
12.12,9.831,0.1506,34967.94,9.0,39.066,0.9,,7,-30.064,1,50,13,1212,0.5495
12.209,9.897,0.0,45746.63,9.0,39.434,0.95,,7,-8.507,1,50,13,917,0.5529
12.563,10.235,0.0,46437.0,9.0,32.707,1.0,,8,-7.126,1,50,13,659,0.5493
11.733,9.621,0.082,10224.69,9.0,84.936,0.8,,4,-79.551,2,50,13,2303,0.5423
12.141,9.878,0.0867,13582.5,9.0,80.614,0.85,,4,-72.835,2,50,13,1558,0.5449
12.12,9.831,0.0246,19778.81,9.0,68.471,0.9,,4,-60.442,2,50,13,1212,0.5495
12.209,9.897,0.0,30603.0,9.0,66.936,0.95,,6,-38.794,2,50,13,917,0.5529
12.563,10.235,0.0,34867.75,9.0,59.429,1.0,,8,-30.264,2,50,13,659,0.5493
11.72,9.661,0.0386,4486.88,9.0,93.006,0.8,,1,-91.026,3,50,9,1484,0.535
12.141,9.878,0.056,5615.19,9.0,93.459,0.85,,3,-88.77,3,50,13,1558,0.5449
12.12,9.831,0.0212,8837.38,9.0,86.861,0.9,,3,-82.325,3,50,13,1212,0.5495
12.209,9.897,0.0,18604.13,9.0,85.221,0.95,,5,-62.792,3,50,13,917,0.5529
12.563,10.235,0.0,21496.44,9.0,77.483,1.0,,7,-57.007,3,50,13,659,0.5493
11.425,9.486,0.0,3297.31,9.0,95.215,0.8,,0,-93.405,4,50,7,1218,0.5402
12.15,9.731,0.0674,2926.31,9.0,96.532,0.85,,1,-94.147,4,50,7,839,0.5364
12.154,9.914,0.0,3310.0,9.0,94.946,0.9,,3,-93.38,4,50,13,1188,0.5471
12.209,9.897,0.0,9021.13,9.0,92.138,0.95,,5,-81.958,4,50,13,917,0.5529
12.563,10.235,0.0,9664.69,9.0,87.589,1.0,,6,-80.671,4,50,13,659,0.5493
10.837,8.372,0.0,2656.38,9.0,96.421,0.8,,0,-94.687,5,50,5,822,0.5438
11.314,8.497,0.0,2524.69,9.0,97.167,0.85,,0,-94.951,5,50,6,662,0.5423
11.839,9.896,0.0168,2697.5,9.0,96.097,0.9,,1,-94.605,5,50,7,620,0.529
12.228,10.001,0.0,2441.13,9.0,97.174,0.95,,4,-95.118,5,50,13,900,0.5489
12.563,10.235,0.0,4356.5,9.0,94.536,1.0,,6,-91.287,5,50,13,659,0.5493
10.797,8.422,0.0,2210.56,9.0,97.258,0.8,,0,-95.579,6,50,5,790,0.5481
11.314,8.543,0.0,2146.25,9.0,97.695,0.85,,0,-95.707,6,50,6,650,0.5462
11.159,8.567,0.0156,2202.69,9.0,96.958,0.9,,1,-95.595,6,50,6,529,0.5369
11.851,9.739,0.0,2141.44,9.0,97.757,0.95,,1,-95.717,6,50,7,474,0.519
12.163,9.475,0.0,2072.75,9.0,97.286,1.0,,3,-95.854,6,50,7,343,0.5219
10.943,8.435,0.0,1848.75,9.0,97.844,0.8,,0,-96.302,7,50,4,554,0.5469
10.928,8.559,0.0,1866.69,9.0,98.008,0.85,,0,-96.267,7,50,5,546,0.5403
11.108,8.547,0.0,1829.94,9.0,97.58,0.9,,0,-96.34,7,50,6,508,0.5413
11.822,9.739,0.0,812.31,9.0,99.197,0.95,,1,-98.375,7,50,7,472,0.5212
12.048,9.472,0.0,1920.06,9.0,97.62,1.0,,3,-96.16,7,50,7,339,0.5251
10.931,8.435,0.0,1638.75,9.0,98.193,0.8,,0,-96.722,8,50,4,552,0.5489
10.894,8.559,0.0,1579.25,9.0,98.314,0.85,,0,-96.841,8,50,5,543,0.5433
11.108,8.761,0.0,1659.31,9.0,97.902,0.9,,0,-96.681,8,50,6,471,0.5435
11.291,9.253,0.0,1610.31,9.0,98.496,0.95,,1,-96.779,8,50,6,397,0.529
12.037,9.472,0.0,1311.94,9.0,98.462,1.0,,3,-97.376,8,50,7,338,0.5266
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,9,50,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,9,50,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,9,50,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,9,50,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,9,50,7,325,0.5292
11.107,8.337,0.0,1437.06,9.0,98.518,0.8,,0,-97.126,10,50,3,318,0.5472
10.905,8.587,0.0,1461.56,9.0,98.425,0.85,,0,-97.077,10,50,5,539,0.5455
11.072,8.797,0.0,1403.38,9.0,98.287,0.9,,0,-97.193,10,50,6,467,0.5439
11.282,9.303,0.0,1426.56,9.0,98.733,0.95,,1,-97.147,10,50,6,387,0.5349
11.419,9.326,0.0,1454.56,9.0,98.37,1.0,,3,-97.091,10,50,7,325,0.5292
11.733,9.621,0.0583,32537.19,9.0,47.349,0.8,,4,-34.926,1,55,13,2303,0.5423
12.141,9.878,0.0854,35995.19,9.0,44.543,0.85,,5,-28.01,1,55,13,1558,0.5449
12.12,9.831,0.1506,34967.94,9.0,39.066,0.9,,7,-30.064,1,55,13,1212,0.5495
12.209,9.897,0.0,45746.63,9.0,39.434,0.95,,7,-8.507,1,55,13,917,0.5529
12.563,10.235,0.0,46437.0,9.0,32.707,1.0,,8,-7.126,1,55,13,659,0.5493
11.733,9.621,0.082,10224.69,9.0,84.936,0.8,,4,-79.551,2,55,13,2303,0.5423
12.141,9.878,0.0867,13582.5,9.0,80.614,0.85,,4,-72.835,2,55,13,1558,0.5449
12.12,9.831,0.0246,19778.81,9.0,68.471,0.9,,4,-60.442,2,55,13,1212,0.5495
12.209,9.897,0.0,30603.0,9.0,66.936,0.95,,6,-38.794,2,55,13,917,0.5529
12.563,10.235,0.0,34867.75,9.0,59.429,1.0,,8,-30.264,2,55,13,659,0.5493
11.72,9.661,0.0386,4486.88,9.0,93.006,0.8,,1,-91.026,3,55,9,1484,0.535
12.141,9.878,0.056,5615.19,9.0,93.459,0.85,,3,-88.77,3,55,13,1558,0.5449
12.12,9.831,0.0212,8837.38,9.0,86.861,0.9,,3,-82.325,3,55,13,1212,0.5495
12.209,9.897,0.0,18604.13,9.0,85.221,0.95,,5,-62.792,3,55,13,917,0.5529
12.563,10.235,0.0,21496.44,9.0,77.483,1.0,,7,-57.007,3,55,13,659,0.5493
11.425,9.486,0.0,3297.31,9.0,95.215,0.8,,0,-93.405,4,55,7,1218,0.5402
12.15,9.731,0.0674,2926.31,9.0,96.532,0.85,,1,-94.147,4,55,7,839,0.5364
12.154,9.914,0.0,3310.0,9.0,94.946,0.9,,3,-93.38,4,55,13,1188,0.5471
12.209,9.897,0.0,9021.13,9.0,92.138,0.95,,5,-81.958,4,55,13,917,0.5529
12.563,10.235,0.0,9664.69,9.0,87.589,1.0,,6,-80.671,4,55,13,659,0.5493
10.837,8.372,0.0,2656.38,9.0,96.421,0.8,,0,-94.687,5,55,5,822,0.5438
11.314,8.497,0.0,2524.69,9.0,97.167,0.85,,0,-94.951,5,55,6,662,0.5423
11.839,9.896,0.0168,2697.5,9.0,96.097,0.9,,1,-94.605,5,55,7,620,0.529
12.228,10.001,0.0,2441.13,9.0,97.174,0.95,,4,-95.118,5,55,13,900,0.5489
12.563,10.235,0.0,4356.5,9.0,94.536,1.0,,6,-91.287,5,55,13,659,0.5493
10.797,8.422,0.0,2210.56,9.0,97.258,0.8,,0,-95.579,6,55,5,790,0.5481
11.314,8.543,0.0,2146.25,9.0,97.695,0.85,,0,-95.707,6,55,6,650,0.5462
11.159,8.567,0.0156,2202.69,9.0,96.958,0.9,,1,-95.595,6,55,6,529,0.5369
11.851,9.739,0.0,2141.44,9.0,97.757,0.95,,1,-95.717,6,55,7,474,0.519
12.163,9.475,0.0,2072.75,9.0,97.286,1.0,,3,-95.854,6,55,7,343,0.5219
10.943,8.435,0.0,1848.75,9.0,97.844,0.8,,0,-96.302,7,55,4,554,0.5469
10.928,8.559,0.0,1866.69,9.0,98.008,0.85,,0,-96.267,7,55,5,546,0.5403
11.108,8.547,0.0,1829.94,9.0,97.58,0.9,,0,-96.34,7,55,6,508,0.5413
11.822,9.739,0.0,812.31,9.0,99.197,0.95,,1,-98.375,7,55,7,472,0.5212
12.048,9.472,0.0,1920.06,9.0,97.62,1.0,,3,-96.16,7,55,7,339,0.5251
10.931,8.435,0.0,1638.75,9.0,98.193,0.8,,0,-96.722,8,55,4,552,0.5489
10.894,8.559,0.0,1579.25,9.0,98.314,0.85,,0,-96.841,8,55,5,543,0.5433
11.108,8.761,0.0,1659.31,9.0,97.902,0.9,,0,-96.681,8,55,6,471,0.5435
11.291,9.253,0.0,1610.31,9.0,98.496,0.95,,1,-96.779,8,55,6,397,0.529
