avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
11.33,8.719,0.0,1601.13,9.5,97.851,0.9,,0,-96.798,8,35,6,475,0.5495
11.585,9.236,0.0,1679.88,9.5,98.383,0.95,,1,-96.64,8,35,6,398,0.5302
12.401,9.48,0.0,1371.88,9.5,98.356,1.0,,3,-97.256,8,35,7,338,0.5355
11.362,8.593,0.0,1572.25,9.5,98.273,0.8,,0,-96.855,9,35,3,448,0.558
11.185,8.579,0.0,1519.75,9.5,98.228,0.85,,0,-96.96,9,35,5,538,0.552
11.326,8.785,0.0,1442.75,9.5,98.123,0.9,,0,-97.114,9,35,6,466,0.5515
11.531,9.285,0.0,1444.06,9.5,98.658,0.95,,1,-97.112,9,35,6,387,0.5375
11.843,9.278,0.0,1579.25,9.5,98.195,1.0,,3,-96.841,9,35,7,330,0.5364
11.454,8.267,0.0,1497.0,9.5,98.392,0.8,,0,-97.006,10,35,3,321,0.5545
11.183,8.552,0.0,1364.88,9.5,98.351,0.85,,0,-97.27,10,35,5,540,0.5519
11.301,8.785,0.0,1354.81,9.5,98.258,0.9,,0,-97.29,10,35,6,465,0.5527
11.356,9.391,0.0,1441.44,9.5,98.696,0.95,,1,-97.117,10,35,6,382,0.5366
11.843,9.278,0.0,1374.06,9.5,98.46,1.0,,2,-97.252,10,35,7,330,0.5364
12.235,9.868,0.1234,33473.0,9.5,43.173,0.8,,3,-33.054,1,40,9,1606,0.5448
12.653,10.138,0.1279,38681.0,9.5,41.882,0.85,,4,-22.638,1,40,9,1066,0.5488
12.515,10.26,0.1176,41439.87,9.5,33.976,0.9,,5,-17.12,1,40,9,815,0.5497
12.488,10.167,0.0285,41108.69,9.5,36.917,0.95,,4,-17.783,1,40,9,623,0.5441
12.784,10.439,0.0,44573.25,9.5,31.434,1.0,,6,-10.853,1,40,9,452,0.5465
12.235,9.868,0.1175,11435.69,9.5,82.5,0.8,,3,-77.129,2,40,9,1606,0.5448
12.653,10.138,0.1117,21408.5,9.5,72.087,0.85,,3,-57.183,2,40,9,1066,0.5488
12.515,10.26,0.0,30794.19,9.5,58.84,0.9,,4,-38.412,2,40,9,815,0.5497
12.488,10.167,0.0,32692.94,9.5,64.759,0.95,,5,-34.614,2,40,9,623,0.5441
12.784,10.439,0.0,37911.44,9.5,55.458,1.0,,5,-24.177,2,40,9,452,0.5465
12.235,9.868,0.0767,7480.25,9.5,89.704,0.8,,2,-85.039,3,40,9,1606,0.5448
12.653,10.138,0.044,9412.69,9.5,88.483,0.85,,1,-81.175,3,40,9,1066,0.5488
12.515,10.26,0.0141,16240.75,9.5,78.782,0.9,,4,-67.518,3,40,9,815,0.5497
12.488,10.167,0.0,15982.63,9.5,84.131,0.95,,2,-68.035,3,40,9,623,0.5441
12.784,10.439,0.0,26088.44,9.5,75.539,1.0,,5,-47.823,3,40,9,452,0.5465
11.986,9.526,0.0641,2962.63,9.5,95.557,0.8,,1,-94.075,4,40,7,1242,0.5491
12.696,10.069,0.0,3552.81,9.5,95.616,0.85,,0,-92.894,4,40,9,979,0.5485
12.515,10.26,0.0079,8068.69,9.5,89.857,0.9,,4,-83.863,4,40,9,815,0.5497
12.488,10.167,0.0,9116.06,9.5,91.772,0.95,,3,-81.768,4,40,9,623,0.5441
12.784,10.439,0.0,16816.5,9.5,85.649,1.0,,5,-66.367,4,40,9,452,0.5465
11.324,8.389,0.0,2804.25,9.5,96.071,0.8,,0,-94.391,5,40,6,879,0.5552
12.526,9.749,0.0,1598.06,9.5,98.183,0.85,,0,-96.804,5,40,7,835,0.5461
12.515,10.26,0.0,4793.13,9.5,95.163,0.9,,3,-90.414,5,40,9,815,0.5497
12.488,10.167,0.0,5330.38,9.5,96.117,0.95,,2,-89.339,5,40,9,623,0.5441
12.784,10.439,0.0,6819.63,9.5,93.897,1.0,,4,-86.361,5,40,9,452,0.5465
11.144,8.338,0.0,2298.06,9.5,96.995,0.8,,0,-95.404,6,40,5,797,0.5558
11.609,8.507,0.0,2331.31,9.5,97.378,0.85,,0,-95.337,6,40,6,652,0.5537
11.84,9.787,0.0198,2371.56,9.5,96.563,0.9,,1,-95.257,6,40,7,603,0.5439
12.155,9.741,0.0,2118.25,9.5,97.665,0.95,,1,-95.763,6,40,7,472,0.5275
12.915,10.292,0.0,2232.44,9.5,97.012,1.0,,3,-95.535,6,40,9,417,0.5396
11.095,8.285,0.0,2014.13,9.5,97.506,0.8,,0,-95.972,7,40,5,692,0.5607
11.383,8.566,0.0,2029.44,9.5,97.702,0.85,,0,-95.941,7,40,5,565,0.5487
11.39,8.539,0.0,1995.31,9.5,97.22,0.9,,0,-96.009,7,40,6,507,0.5483
12.155,9.741,0.0,1051.63,9.5,98.921,0.95,,1,-97.897,7,40,7,472,0.5275
12.435,9.48,0.0,1801.94,9.5,97.706,1.0,,3,-96.396,7,40,7,340,0.5324
11.292,8.404,0.0,1660.63,9.5,98.059,0.8,,0,-96.679,8,40,4,549,0.5574
11.205,8.552,0.0,1565.69,9.5,98.243,0.85,,0,-96.869,8,40,5,544,0.5478
11.33,8.719,0.0,1601.13,9.5,97.851,0.9,,0,-96.798,8,40,6,475,0.5495
11.585,9.236,0.0,1679.88,9.5,98.383,0.95,,1,-96.64,8,40,6,398,0.5302
12.401,9.48,0.0,1371.88,9.5,98.356,1.0,,3,-97.256,8,40,7,338,0.5355
11.362,8.593,0.0,1572.25,9.5,98.273,0.8,,0,-96.855,9,40,3,448,0.558
11.185,8.579,0.0,1519.75,9.5,98.228,0.85,,0,-96.96,9,40,5,538,0.552
11.326,8.785,0.0,1442.75,9.5,98.123,0.9,,0,-97.114,9,40,6,466,0.5515
11.531,9.285,0.0,1444.06,9.5,98.658,0.95,,1,-97.112,9,40,6,387,0.5375
11.843,9.278,0.0,1579.25,9.5,98.195,1.0,,3,-96.841,9,40,7,330,0.5364
11.454,8.267,0.0,1497.0,9.5,98.392,0.8,,0,-97.006,10,40,3,321,0.5545
11.183,8.552,0.0,1364.88,9.5,98.351,0.85,,0,-97.27,10,40,5,540,0.5519
11.301,8.785,0.0,1354.81,9.5,98.258,0.9,,0,-97.29,10,40,6,465,0.5527
11.356,9.391,0.0,1441.44,9.5,98.696,0.95,,1,-97.117,10,40,6,382,0.5366
11.843,9.278,0.0,1374.06,9.5,98.46,1.0,,2,-97.252,10,40,7,330,0.5364
12.235,9.868,0.1234,33473.0,9.5,43.173,0.8,,3,-33.054,1,45,9,1606,0.5448
12.653,10.138,0.1279,38681.0,9.5,41.882,0.85,,4,-22.638,1,45,9,1066,0.5488
12.515,10.26,0.1176,41439.87,9.5,33.976,0.9,,5,-17.12,1,45,9,815,0.5497
12.488,10.167,0.0285,41108.69,9.5,36.917,0.95,,4,-17.783,1,45,9,623,0.5441
12.784,10.439,0.0,44573.25,9.5,31.434,1.0,,6,-10.853,1,45,9,452,0.5465
12.235,9.868,0.1175,11435.69,9.5,82.5,0.8,,3,-77.129,2,45,9,1606,0.5448
12.653,10.138,0.1117,21408.5,9.5,72.087,0.85,,3,-57.183,2,45,9,1066,0.5488
12.515,10.26,0.0,30794.19,9.5,58.84,0.9,,4,-38.412,2,45,9,815,0.5497
12.488,10.167,0.0,32692.94,9.5,64.759,0.95,,5,-34.614,2,45,9,623,0.5441
12.784,10.439,0.0,37911.44,9.5,55.458,1.0,,5,-24.177,2,45,9,452,0.5465
12.235,9.868,0.0767,7480.25,9.5,89.704,0.8,,2,-85.039,3,45,9,1606,0.5448
12.653,10.138,0.044,9412.69,9.5,88.483,0.85,,1,-81.175,3,45,9,1066,0.5488
12.515,10.26,0.0141,16240.75,9.5,78.782,0.9,,4,-67.518,3,45,9,815,0.5497
12.488,10.167,0.0,15982.63,9.5,84.131,0.95,,2,-68.035,3,45,9,623,0.5441
12.784,10.439,0.0,26088.44,9.5,75.539,1.0,,5,-47.823,3,45,9,452,0.5465
11.986,9.526,0.0641,2962.63,9.5,95.557,0.8,,1,-94.075,4,45,7,1242,0.5491
12.696,10.069,0.0,3552.81,9.5,95.616,0.85,,0,-92.894,4,45,9,979,0.5485
12.515,10.26,0.0079,8068.69,9.5,89.857,0.9,,4,-83.863,4,45,9,815,0.5497
12.488,10.167,0.0,9116.06,9.5,91.772,0.95,,3,-81.768,4,45,9,623,0.5441
12.784,10.439,0.0,16816.5,9.5,85.649,1.0,,5,-66.367,4,45,9,452,0.5465
11.324,8.389,0.0,2804.25,9.5,96.071,0.8,,0,-94.391,5,45,6,879,0.5552
12.526,9.749,0.0,1598.06,9.5,98.183,0.85,,0,-96.804,5,45,7,835,0.5461
12.515,10.26,0.0,4793.13,9.5,95.163,0.9,,3,-90.414,5,45,9,815,0.5497
12.488,10.167,0.0,5330.38,9.5,96.117,0.95,,2,-89.339,5,45,9,623,0.5441
12.784,10.439,0.0,6819.63,9.5,93.897,1.0,,4,-86.361,5,45,9,452,0.5465
11.144,8.338,0.0,2298.06,9.5,96.995,0.8,,0,-95.404,6,45,5,797,0.5558
11.609,8.507,0.0,2331.31,9.5,97.378,0.85,,0,-95.337,6,45,6,652,0.5537
11.84,9.787,0.0198,2371.56,9.5,96.563,0.9,,1,-95.257,6,45,7,603,0.5439
12.155,9.741,0.0,2118.25,9.5,97.665,0.95,,1,-95.763,6,45,7,472,0.5275
12.915,10.292,0.0,2232.44,9.5,97.012,1.0,,3,-95.535,6,45,9,417,0.5396
11.095,8.285,0.0,2014.13,9.5,97.506,0.8,,0,-95.972,7,45,5,692,0.5607
11.383,8.566,0.0,2029.44,9.5,97.702,0.85,,0,-95.941,7,45,5,565,0.5487
11.39,8.539,0.0,1995.31,9.5,97.22,0.9,,0,-96.009,7,45,6,507,0.5483
12.155,9.741,0.0,1051.63,9.5,98.921,0.95,,1,-97.897,7,45,7,472,0.5275
12.435,9.48,0.0,1801.94,9.5,97.706,1.0,,3,-96.396,7,45,7,340,0.5324
11.292,8.404,0.0,1660.63,9.5,98.059,0.8,,0,-96.679,8,45,4,549,0.5574
11.205,8.552,0.0,1565.69,9.5,98.243,0.85,,0,-96.869,8,45,5,544,0.5478
11.33,8.719,0.0,1601.13,9.5,97.851,0.9,,0,-96.798,8,45,6,475,0.5495
11.585,9.236,0.0,1679.88,9.5,98.383,0.95,,1,-96.64,8,45,6,398,0.5302
12.401,9.48,0.0,1371.88,9.5,98.356,1.0,,3,-97.256,8,45,7,338,0.5355
11.362,8.593,0.0,1572.25,9.5,98.273,0.8,,0,-96.855,9,45,3,448,0.558
11.185,8.579,0.0,1519.75,9.5,98.228,0.85,,0,-96.96,9,45,5,538,0.552
11.326,8.785,0.0,1442.75,9.5,98.123,0.9,,0,-97.114,9,45,6,466,0.5515
11.531,9.285,0.0,1444.06,9.5,98.658,0.95,,1,-97.112,9,45,6,387,0.5375
11.843,9.278,0.0,1579.25,9.5,98.195,1.0,,3,-96.841,9,45,7,330,0.5364
11.454,8.267,0.0,1497.0,9.5,98.392,0.8,,0,-97.006,10,45,3,321,0.5545
11.183,8.552,0.0,1364.88,9.5,98.351,0.85,,0,-97.27,10,45,5,540,0.5519
11.301,8.785,0.0,1354.81,9.5,98.258,0.9,,0,-97.29,10,45,6,465,0.5527
11.356,9.391,0.0,1441.44,9.5,98.696,0.95,,1,-97.117,10,45,6,382,0.5366
11.843,9.278,0.0,1374.06,9.5,98.46,1.0,,2,-97.252,10,45,7,330,0.5364
12.235,9.868,0.1234,33473.0,9.5,43.173,0.8,,3,-33.054,1,50,9,1606,0.5448
12.653,10.138,0.1279,38681.0,9.5,41.882,0.85,,4,-22.638,1,50,9,1066,0.5488
12.515,10.26,0.1176,41439.87,9.5,33.976,0.9,,5,-17.12,1,50,9,815,0.5497
12.488,10.167,0.0285,41108.69,9.5,36.917,0.95,,4,-17.783,1,50,9,623,0.5441
12.784,10.439,0.0,44573.25,9.5,31.434,1.0,,6,-10.853,1,50,9,452,0.5465
12.235,9.868,0.1175,11435.69,9.5,82.5,0.8,,3,-77.129,2,50,9,1606,0.5448
12.653,10.138,0.1117,21408.5,9.5,72.087,0.85,,3,-57.183,2,50,9,1066,0.5488
12.515,10.26,0.0,30794.19,9.5,58.84,0.9,,4,-38.412,2,50,9,815,0.5497
12.488,10.167,0.0,32692.94,9.5,64.759,0.95,,5,-34.614,2,50,9,623,0.5441
12.784,10.439,0.0,37911.44,9.5,55.458,1.0,,5,-24.177,2,50,9,452,0.5465
12.235,9.868,0.0767,7480.25,9.5,89.704,0.8,,2,-85.039,3,50,9,1606,0.5448
12.653,10.138,0.044,9412.69,9.5,88.483,0.85,,1,-81.175,3,50,9,1066,0.5488
12.515,10.26,0.0141,16240.75,9.5,78.782,0.9,,4,-67.518,3,50,9,815,0.5497
12.488,10.167,0.0,15982.63,9.5,84.131,0.95,,2,-68.035,3,50,9,623,0.5441
12.784,10.439,0.0,26088.44,9.5,75.539,1.0,,5,-47.823,3,50,9,452,0.5465
11.986,9.526,0.0641,2962.63,9.5,95.557,0.8,,1,-94.075,4,50,7,1242,0.5491
12.696,10.069,0.0,3552.81,9.5,95.616,0.85,,0,-92.894,4,50,9,979,0.5485
12.515,10.26,0.0079,8068.69,9.5,89.857,0.9,,4,-83.863,4,50,9,815,0.5497
12.488,10.167,0.0,9116.06,9.5,91.772,0.95,,3,-81.768,4,50,9,623,0.5441
12.784,10.439,0.0,16816.5,9.5,85.649,1.0,,5,-66.367,4,50,9,452,0.5465
11.324,8.389,0.0,2804.25,9.5,96.071,0.8,,0,-94.391,5,50,6,879,0.5552
12.526,9.749,0.0,1598.06,9.5,98.183,0.85,,0,-96.804,5,50,7,835,0.5461
12.515,10.26,0.0,4793.13,9.5,95.163,0.9,,3,-90.414,5,50,9,815,0.5497
12.488,10.167,0.0,5330.38,9.5,96.117,0.95,,2,-89.339,5,50,9,623,0.5441
12.784,10.439,0.0,6819.63,9.5,93.897,1.0,,4,-86.361,5,50,9,452,0.5465
11.144,8.338,0.0,2298.06,9.5,96.995,0.8,,0,-95.404,6,50,5,797,0.5558
11.609,8.507,0.0,2331.31,9.5,97.378,0.85,,0,-95.337,6,50,6,652,0.5537
11.84,9.787,0.0198,2371.56,9.5,96.563,0.9,,1,-95.257,6,50,7,603,0.5439
12.155,9.741,0.0,2118.25,9.5,97.665,0.95,,1,-95.763,6,50,7,472,0.5275
12.915,10.292,0.0,2232.44,9.5,97.012,1.0,,3,-95.535,6,50,9,417,0.5396
11.095,8.285,0.0,2014.13,9.5,97.506,0.8,,0,-95.972,7,50,5,692,0.5607
11.383,8.566,0.0,2029.44,9.5,97.702,0.85,,0,-95.941,7,50,5,565,0.5487
11.39,8.539,0.0,1995.31,9.5,97.22,0.9,,0,-96.009,7,50,6,507,0.5483
12.155,9.741,0.0,1051.63,9.5,98.921,0.95,,1,-97.897,7,50,7,472,0.5275
12.435,9.48,0.0,1801.94,9.5,97.706,1.0,,3,-96.396,7,50,7,340,0.5324
11.292,8.404,0.0,1660.63,9.5,98.059,0.8,,0,-96.679,8,50,4,549,0.5574
11.205,8.552,0.0,1565.69,9.5,98.243,0.85,,0,-96.869,8,50,5,544,0.5478
11.33,8.719,0.0,1601.13,9.5,97.851,0.9,,0,-96.798,8,50,6,475,0.5495
11.585,9.236,0.0,1679.88,9.5,98.383,0.95,,1,-96.64,8,50,6,398,0.5302
12.401,9.48,0.0,1371.88,9.5,98.356,1.0,,3,-97.256,8,50,7,338,0.5355
11.362,8.593,0.0,1572.25,9.5,98.273,0.8,,0,-96.855,9,50,3,448,0.558
11.185,8.579,0.0,1519.75,9.5,98.228,0.85,,0,-96.96,9,50,5,538,0.552
11.326,8.785,0.0,1442.75,9.5,98.123,0.9,,0,-97.114,9,50,6,466,0.5515
11.531,9.285,0.0,1444.06,9.5,98.658,0.95,,1,-97.112,9,50,6,387,0.5375
11.843,9.278,0.0,1579.25,9.5,98.195,1.0,,3,-96.841,9,50,7,330,0.5364
11.454,8.267,0.0,1497.0,9.5,98.392,0.8,,0,-97.006,10,50,3,321,0.5545
11.183,8.552,0.0,1364.88,9.5,98.351,0.85,,0,-97.27,10,50,5,540,0.5519
11.301,8.785,0.0,1354.81,9.5,98.258,0.9,,0,-97.29,10,50,6,465,0.5527
11.356,9.391,0.0,1441.44,9.5,98.696,0.95,,1,-97.117,10,50,6,382,0.5366
11.843,9.278,0.0,1374.06,9.5,98.46,1.0,,2,-97.252,10,50,7,330,0.5364
12.235,9.868,0.1234,33473.0,9.5,43.173,0.8,,3,-33.054,1,55,9,1606,0.5448
12.653,10.138,0.1279,38681.0,9.5,41.882,0.85,,4,-22.638,1,55,9,1066,0.5488
12.515,10.26,0.1176,41439.87,9.5,33.976,0.9,,5,-17.12,1,55,9,815,0.5497
12.488,10.167,0.0285,41108.69,9.5,36.917,0.95,,4,-17.783,1,55,9,623,0.5441
12.784,10.439,0.0,44573.25,9.5,31.434,1.0,,6,-10.853,1,55,9,452,0.5465
12.235,9.868,0.1175,11435.69,9.5,82.5,0.8,,3,-77.129,2,55,9,1606,0.5448
12.653,10.138,0.1117,21408.5,9.5,72.087,0.85,,3,-57.183,2,55,9,1066,0.5488
12.515,10.26,0.0,30794.19,9.5,58.84,0.9,,4,-38.412,2,55,9,815,0.5497
12.488,10.167,0.0,32692.94,9.5,64.759,0.95,,5,-34.614,2,55,9,623,0.5441
12.784,10.439,0.0,37911.44,9.5,55.458,1.0,,5,-24.177,2,55,9,452,0.5465
12.235,9.868,0.0767,7480.25,9.5,89.704,0.8,,2,-85.039,3,55,9,1606,0.5448
12.653,10.138,0.044,9412.69,9.5,88.483,0.85,,1,-81.175,3,55,9,1066,0.5488
12.515,10.26,0.0141,16240.75,9.5,78.782,0.9,,4,-67.518,3,55,9,815,0.5497
12.488,10.167,0.0,15982.63,9.5,84.131,0.95,,2,-68.035,3,55,9,623,0.5441
12.784,10.439,0.0,26088.44,9.5,75.539,1.0,,5,-47.823,3,55,9,452,0.5465
11.986,9.526,0.0641,2962.63,9.5,95.557,0.8,,1,-94.075,4,55,7,1242,0.5491
12.696,10.069,0.0,3552.81,9.5,95.616,0.85,,0,-92.894,4,55,9,979,0.5485
12.515,10.26,0.0079,8068.69,9.5,89.857,0.9,,4,-83.863,4,55,9,815,0.5497
12.488,10.167,0.0,9116.06,9.5,91.772,0.95,,3,-81.768,4,55,9,623,0.5441
12.784,10.439,0.0,16816.5,9.5,85.649,1.0,,5,-66.367,4,55,9,452,0.5465
11.324,8.389,0.0,2804.25,9.5,96.071,0.8,,0,-94.391,5,55,6,879,0.5552
12.526,9.749,0.0,1598.06,9.5,98.183,0.85,,0,-96.804,5,55,7,835,0.5461
12.515,10.26,0.0,4793.13,9.5,95.163,0.9,,3,-90.414,5,55,9,815,0.5497
12.488,10.167,0.0,5330.38,9.5,96.117,0.95,,2,-89.339,5,55,9,623,0.5441
12.784,10.439,0.0,6819.63,9.5,93.897,1.0,,4,-86.361,5,55,9,452,0.5465
11.144,8.338,0.0,2298.06,9.5,96.995,0.8,,0,-95.404,6,55,5,797,0.5558
11.609,8.507,0.0,2331.31,9.5,97.378,0.85,,0,-95.337,6,55,6,652,0.5537
11.84,9.787,0.0198,2371.56,9.5,96.563,0.9,,1,-95.257,6,55,7,603,0.5439
12.155,9.741,0.0,2118.25,9.5,97.665,0.95,,1,-95.763,6,55,7,472,0.5275
12.915,10.292,0.0,2232.44,9.5,97.012,1.0,,3,-95.535,6,55,9,417,0.5396
11.095,8.285,0.0,2014.13,9.5,97.506,0.8,,0,-95.972,7,55,5,692,0.5607
11.383,8.566,0.0,2029.44,9.5,97.702,0.85,,0,-95.941,7,55,5,565,0.5487
11.39,8.539,0.0,1995.31,9.5,97.22,0.9,,0,-96.009,7,55,6,507,0.5483
12.155,9.741,0.0,1051.63,9.5,98.921,0.95,,1,-97.897,7,55,7,472,0.5275
12.435,9.48,0.0,1801.94,9.5,97.706,1.0,,3,-96.396,7,55,7,340,0.5324
11.292,8.404,0.0,1660.63,9.5,98.059,0.8,,0,-96.679,8,55,4,549,0.5574
11.205,8.552,0.0,1565.69,9.5,98.243,0.85,,0,-96.869,8,55,5,544,0.5478
11.33,8.719,0.0,1601.13,9.5,97.851,0.9,,0,-96.798,8,55,6,475,0.5495
11.585,9.236,0.0,1679.88,9.5,98.383,0.95,,1,-96.64,8,55,6,398,0.5302
12.401,9.48,0.0,1371.88,9.5,98.356,1.0,,3,-97.256,8,55,7,338,0.5355
11.362,8.593,0.0,1572.25,9.5,98.273,0.8,,0,-96.855,9,55,3,448,0.558
11.185,8.579,0.0,1519.75,9.5,98.228,0.85,,0,-96.96,9,55,5,538,0.552
11.326,8.785,0.0,1442.75,9.5,98.123,0.9,,0,-97.114,9,55,6,466,0.5515
11.531,9.285,0.0,1444.06,9.5,98.658,0.95,,1,-97.112,9,55,6,387,0.5375
11.843,9.278,0.0,1579.25,9.5,98.195,1.0,,3,-96.841,9,55,7,330,0.5364
11.454,8.267,0.0,1497.0,9.5,98.392,0.8,,0,-97.006,10,55,3,321,0.5545
11.183,8.552,0.0,1364.88,9.5,98.351,0.85,,0,-97.27,10,55,5,540,0.5519
11.301,8.785,0.0,1354.81,9.5,98.258,0.9,,0,-97.29,10,55,6,465,0.5527
11.356,9.391,0.0,1441.44,9.5,98.696,0.95,,1,-97.117,10,55,6,382,0.5366
11.843,9.278,0.0,1374.06,9.5,98.46,1.0,,2,-97.252,10,55,7,330,0.5364
12.235,9.868,0.1234,33473.0,9.5,43.173,0.8,,3,-33.054,1,60,9,1606,0.5448
12.653,10.138,0.1279,38681.0,9.5,41.882,0.85,,4,-22.638,1,60,9,1066,0.5488
12.515,10.26,0.1176,41439.87,9.5,33.976,0.9,,5,-17.12,1,60,9,815,0.5497
12.488,10.167,0.0285,41108.69,9.5,36.917,0.95,,4,-17.783,1,60,9,623,0.5441
12.784,10.439,0.0,44573.25,9.5,31.434,1.0,,6,-10.853,1,60,9,452,0.5465
12.235,9.868,0.1175,11435.69,9.5,82.5,0.8,,3,-77.129,2,60,9,1606,0.5448
12.653,10.138,0.1117,21408.5,9.5,72.087,0.85,,3,-57.183,2,60,9,1066,0.5488
12.515,10.26,0.0,30794.19,9.5,58.84,0.9,,4,-38.412,2,60,9,815,0.5497
12.488,10.167,0.0,32692.94,9.5,64.759,0.95,,5,-34.614,2,60,9,623,0.5441
12.784,10.439,0.0,37911.44,9.5,55.458,1.0,,5,-24.177,2,60,9,452,0.5465
12.235,9.868,0.0767,7480.25,9.5,89.704,0.8,,2,-85.039,3,60,9,1606,0.5448
12.653,10.138,0.044,9412.69,9.5,88.483,0.85,,1,-81.175,3,60,9,1066,0.5488
12.515,10.26,0.0141,16240.75,9.5,78.782,0.9,,4,-67.518,3,60,9,815,0.5497
12.488,10.167,0.0,15982.63,9.5,84.131,0.95,,2,-68.035,3,60,9,623,0.5441
12.784,10.439,0.0,26088.44,9.5,75.539,1.0,,5,-47.823,3,60,9,452,0.5465
11.986,9.526,0.0641,2962.63,9.5,95.557,0.8,,1,-94.075,4,60,7,1242,0.5491
12.696,10.069,0.0,3552.81,9.5,95.616,0.85,,0,-92.894,4,60,9,979,0.5485
12.515,10.26,0.0079,8068.69,9.5,89.857,0.9,,4,-83.863,4,60,9,815,0.5497
12.488,10.167,0.0,9116.06,9.5,91.772,0.95,,3,-81.768,4,60,9,623,0.5441
12.784,10.439,0.0,16816.5,9.5,85.649,1.0,,5,-66.367,4,60,9,452,0.5465
11.324,8.389,0.0,2804.25,9.5,96.071,0.8,,0,-94.391,5,60,6,879,0.5552
12.526,9.749,0.0,1598.06,9.5,98.183,0.85,,0,-96.804,5,60,7,835,0.5461
12.515,10.26,0.0,4793.13,9.5,95.163,0.9,,3,-90.414,5,60,9,815,0.5497
12.488,10.167,0.0,5330.38,9.5,96.117,0.95,,2,-89.339,5,60,9,623,0.5441
12.784,10.439,0.0,6819.63,9.5,93.897,1.0,,4,-86.361,5,60,9,452,0.5465
11.144,8.338,0.0,2298.06,9.5,96.995,0.8,,0,-95.404,6,60,5,797,0.5558
11.609,8.507,0.0,2331.31,9.5,97.378,0.85,,0,-95.337,6,60,6,652,0.5537
11.84,9.787,0.0198,2371.56,9.5,96.563,0.9,,1,-95.257,6,60,7,603,0.5439
12.155,9.741,0.0,2118.25,9.5,97.665,0.95,,1,-95.763,6,60,7,472,0.5275
12.915,10.292,0.0,2232.44,9.5,97.012,1.0,,3,-95.535,6,60,9,417,0.5396
11.095,8.285,0.0,2014.13,9.5,97.506,0.8,,0,-95.972,7,60,5,692,0.5607
11.383,8.566,0.0,2029.44,9.5,97.702,0.85,,0,-95.941,7,60,5,565,0.5487
11.39,8.539,0.0,1995.31,9.5,97.22,0.9,,0,-96.009,7,60,6,507,0.5483
12.155,9.741,0.0,1051.63,9.5,98.921,0.95,,1,-97.897,7,60,7,472,0.5275
12.435,9.48,0.0,1801.94,9.5,97.706,1.0,,3,-96.396,7,60,7,340,0.5324
11.292,8.404,0.0,1660.63,9.5,98.059,0.8,,0,-96.679,8,60,4,549,0.5574
11.205,8.552,0.0,1565.69,9.5,98.243,0.85,,0,-96.869,8,60,5,544,0.5478
11.33,8.719,0.0,1601.13,9.5,97.851,0.9,,0,-96.798,8,60,6,475,0.5495
11.585,9.236,0.0,1679.88,9.5,98.383,0.95,,1,-96.64,8,60,6,398,0.5302
12.401,9.48,0.0,1371.88,9.5,98.356,1.0,,3,-97.256,8,60,7,338,0.5355
11.362,8.593,0.0,1572.25,9.5,98.273,0.8,,0,-96.855,9,60,3,448,0.558
11.185,8.579,0.0,1519.75,9.5,98.228,0.85,,0,-96.96,9,60,5,538,0.552
11.326,8.785,0.0,1442.75,9.5,98.123,0.9,,0,-97.114,9,60,6,466,0.5515
11.531,9.285,0.0,1444.06,9.5,98.658,0.95,,1,-97.112,9,60,6,387,0.5375
11.843,9.278,0.0,1579.25,9.5,98.195,1.0,,3,-96.841,9,60,7,330,0.5364
11.454,8.267,0.0,1497.0,9.5,98.392,0.8,,0,-97.006,10,60,3,321,0.5545
11.183,8.552,0.0,1364.88,9.5,98.351,0.85,,0,-97.27,10,60,5,540,0.5519
11.301,8.785,0.0,1354.81,9.5,98.258,0.9,,0,-97.29,10,60,6,465,0.5527
11.356,9.391,0.0,1441.44,9.5,98.696,0.95,,1,-97.117,10,60,6,382,0.5366
11.843,9.278,0.0,1374.06,9.5,98.46,1.0,,2,-97.252,10,60,7,330,0.5364
10.018,9.897,0.0,40413.94,10.0,37.871,0.8,,5,-19.172,1,5,9,1629,0.5015
10.197,10.257,0.065,42136.38,10.0,32.721,0.85,,4,-15.727,1,5,9,1077,0.5005
9.923,10.448,0.0238,43759.5,10.0,30.586,0.9,,4,-12.481,1,5,9,826,0.4915
10.132,10.455,0.0,44102.94,10.0,31.224,0.95,,4,-11.794,1,5,9,631,0.4849
10.663,10.794,0.0,45977.19,10.0,27.522,1.0,,6,-8.046,1,5,9,453,0.4923
10.018,9.897,0.0,18857.88,10.0,76.068,0.8,,3,-62.284,2,5,9,1629,0.5015
10.197,10.257,0.0,35495.13,10.0,56.258,0.85,,4,-29.01,2,5,9,1077,0.5005
9.923,10.448,0.0,38259.69,10.0,55.022,0.9,,5,-23.481,2,5,9,826,0.4915
10.132,10.455,0.0,33914.88,10.0,56.334,0.95,,4,-32.17,2,5,9,631,0.4849
10.663,10.794,0.0,39390.63,10.0,52.642,1.0,,6,-21.219,2,5,9,453,0.4923
10.018,9.897,0.0,11366.56,10.0,88.452,0.8,,3,-77.267,3,5,9,1629,0.5015
10.197,10.257,0.0,19669.0,10.0,79.598,0.85,,2,-60.662,3,5,9,1077,0.5005
9.923,10.448,0.0,26436.69,10.0,74.124,0.9,,4,-47.127,3,5,9,826,0.4915
