avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
14.166,23.048,0.0,728870.67,7.0,95.103,1.0,,8,1357.741,3,30,13,799,0.4468
11.77,14.665,0.0,1541.71,7.0,99.092,0.8,,0,-96.917,4,30,4,766,0.4373
12.631,19.543,0.0,1488.95,7.0,99.482,0.85,,3,-97.022,4,30,8,1121,0.4202
13.744,21.717,0.0,1514.67,7.0,99.65,0.9,,3,-96.971,4,30,10,1037,0.4176
13.467,21.135,0.0,19720.89,7.0,99.692,0.95,,8,-60.558,4,30,13,1097,0.4366
14.166,23.048,0.0,219254.75,7.0,98.924,1.0,,7,338.509,4,30,13,799,0.4468
12.007,14.981,0.0,1199.41,7.0,99.33,0.8,,0,-97.601,5,30,3,431,0.4339
11.787,16.889,0.0,1206.76,7.0,99.684,0.85,,2,-97.586,5,30,7,956,0.4278
13.027,21.083,0.0,1229.34,7.0,99.808,0.9,,3,-97.541,5,30,8,872,0.4232
13.676,23.164,0.0,1198.89,7.0,99.949,0.95,,5,-97.602,5,30,10,773,0.4191
14.166,23.048,0.0,21982.06,7.0,99.837,1.0,,7,-56.036,5,30,13,799,0.4468
11.759,15.318,0.0,1004.9,7.0,99.394,0.8,,0,-97.99,6,30,2,333,0.4414
11.36,16.413,0.0,955.81,7.0,99.801,0.85,,2,-98.088,6,30,5,742,0.4313
11.972,17.556,0.0,1040.34,7.0,99.886,0.9,,2,-97.919,6,30,7,738,0.4322
13.156,23.335,0.0,862.62,7.0,99.898,0.95,,3,-98.275,6,30,9,678,0.4189
14.166,23.048,0.0,1608.13,7.0,99.966,1.0,,5,-96.784,6,30,13,799,0.4468
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,7,30,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,7,30,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,7,30,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,7,30,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,7,30,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,8,30,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,8,30,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,8,30,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,8,30,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,8,30,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,9,30,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,9,30,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,9,30,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,9,30,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,9,30,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,10,30,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,10,30,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,10,30,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,10,30,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,10,30,7,400,0.445
13.322,18.429,0.0,13103.0,7.0,83.407,0.8,,5,-73.794,1,35,13,2815,0.4206
13.264,19.007,0.0,37371.39,7.0,76.819,0.85,,6,-25.257,1,35,13,1886,0.4215
13.578,20.037,0.0,122359.96,7.0,58.997,0.9,,8,144.72,1,35,13,1450,0.4317
13.467,21.135,0.0,258239.15,7.0,63.038,0.95,,8,416.478,1,35,13,1097,0.4366
14.166,23.048,0.0,363457.29,7.0,56.348,1.0,,9,626.915,1,35,13,799,0.4468
13.097,18.381,0.0419,2610.09,7.0,97.649,0.8,,1,-94.78,2,35,8,1682,0.4174
13.264,19.007,0.0,5504.67,7.0,97.469,0.85,,4,-88.991,2,35,13,1886,0.4215
13.578,20.037,0.0,58277.15,7.0,87.185,0.9,,6,16.554,2,35,13,1450,0.4317
13.467,21.135,0.0,374424.8,7.0,89.562,0.95,,8,648.85,2,35,13,1097,0.4366
14.166,23.048,0.0,866389.7,7.0,83.02,1.0,,9,1632.779,2,35,13,799,0.4468
12.62,18.234,0.0328,1929.95,7.0,98.658,0.8,,1,-96.14,3,35,7,1567,0.4218
13.423,20.442,0.0,2023.4,7.0,99.019,0.85,,4,-95.953,3,35,10,1351,0.4145
13.578,20.037,0.0,7294.66,7.0,98.119,0.9,,5,-85.411,3,35,13,1450,0.4317
13.467,21.135,0.0,156625.4,7.0,97.779,0.95,,8,213.251,3,35,13,1097,0.4366
14.166,23.048,0.0,728870.67,7.0,95.103,1.0,,8,1357.741,3,35,13,799,0.4468
11.77,14.665,0.0,1541.71,7.0,99.092,0.8,,0,-96.917,4,35,4,766,0.4373
12.631,19.543,0.0,1488.95,7.0,99.482,0.85,,3,-97.022,4,35,8,1121,0.4202
13.744,21.717,0.0,1514.67,7.0,99.65,0.9,,3,-96.971,4,35,10,1037,0.4176
13.467,21.135,0.0,19720.89,7.0,99.692,0.95,,8,-60.558,4,35,13,1097,0.4366
14.166,23.048,0.0,219254.75,7.0,98.924,1.0,,7,338.509,4,35,13,799,0.4468
12.007,14.981,0.0,1199.41,7.0,99.33,0.8,,0,-97.601,5,35,3,431,0.4339
11.787,16.889,0.0,1206.76,7.0,99.684,0.85,,2,-97.586,5,35,7,956,0.4278
13.027,21.083,0.0,1229.34,7.0,99.808,0.9,,3,-97.541,5,35,8,872,0.4232
13.676,23.164,0.0,1198.89,7.0,99.949,0.95,,5,-97.602,5,35,10,773,0.4191
14.166,23.048,0.0,21982.06,7.0,99.837,1.0,,7,-56.036,5,35,13,799,0.4468
11.759,15.318,0.0,1004.9,7.0,99.394,0.8,,0,-97.99,6,35,2,333,0.4414
11.36,16.413,0.0,955.81,7.0,99.801,0.85,,2,-98.088,6,35,5,742,0.4313
11.972,17.556,0.0,1040.34,7.0,99.886,0.9,,2,-97.919,6,35,7,738,0.4322
13.156,23.335,0.0,862.62,7.0,99.898,0.95,,3,-98.275,6,35,9,678,0.4189
14.166,23.048,0.0,1608.13,7.0,99.966,1.0,,5,-96.784,6,35,13,799,0.4468
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,7,35,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,7,35,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,7,35,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,7,35,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,7,35,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,8,35,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,8,35,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,8,35,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,8,35,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,8,35,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,9,35,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,9,35,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,9,35,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,9,35,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,9,35,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,10,35,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,10,35,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,10,35,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,10,35,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,10,35,7,400,0.445
13.322,18.429,0.0,13103.0,7.0,83.407,0.8,,5,-73.794,1,40,13,2815,0.4206
13.264,19.007,0.0,37371.39,7.0,76.819,0.85,,6,-25.257,1,40,13,1886,0.4215
13.578,20.037,0.0,122359.96,7.0,58.997,0.9,,8,144.72,1,40,13,1450,0.4317
13.467,21.135,0.0,258239.15,7.0,63.038,0.95,,8,416.478,1,40,13,1097,0.4366
14.166,23.048,0.0,363457.29,7.0,56.348,1.0,,9,626.915,1,40,13,799,0.4468
13.097,18.381,0.0419,2610.09,7.0,97.649,0.8,,1,-94.78,2,40,8,1682,0.4174
13.264,19.007,0.0,5504.67,7.0,97.469,0.85,,4,-88.991,2,40,13,1886,0.4215
13.578,20.037,0.0,58277.15,7.0,87.185,0.9,,6,16.554,2,40,13,1450,0.4317
13.467,21.135,0.0,374424.8,7.0,89.562,0.95,,8,648.85,2,40,13,1097,0.4366
14.166,23.048,0.0,866389.7,7.0,83.02,1.0,,9,1632.779,2,40,13,799,0.4468
12.62,18.234,0.0328,1929.95,7.0,98.658,0.8,,1,-96.14,3,40,7,1567,0.4218
13.423,20.442,0.0,2023.4,7.0,99.019,0.85,,4,-95.953,3,40,10,1351,0.4145
13.578,20.037,0.0,7294.66,7.0,98.119,0.9,,5,-85.411,3,40,13,1450,0.4317
13.467,21.135,0.0,156625.4,7.0,97.779,0.95,,8,213.251,3,40,13,1097,0.4366
14.166,23.048,0.0,728870.67,7.0,95.103,1.0,,8,1357.741,3,40,13,799,0.4468
11.77,14.665,0.0,1541.71,7.0,99.092,0.8,,0,-96.917,4,40,4,766,0.4373
12.631,19.543,0.0,1488.95,7.0,99.482,0.85,,3,-97.022,4,40,8,1121,0.4202
13.744,21.717,0.0,1514.67,7.0,99.65,0.9,,3,-96.971,4,40,10,1037,0.4176
13.467,21.135,0.0,19720.89,7.0,99.692,0.95,,8,-60.558,4,40,13,1097,0.4366
14.166,23.048,0.0,219254.75,7.0,98.924,1.0,,7,338.509,4,40,13,799,0.4468
12.007,14.981,0.0,1199.41,7.0,99.33,0.8,,0,-97.601,5,40,3,431,0.4339
11.787,16.889,0.0,1206.76,7.0,99.684,0.85,,2,-97.586,5,40,7,956,0.4278
13.027,21.083,0.0,1229.34,7.0,99.808,0.9,,3,-97.541,5,40,8,872,0.4232
13.676,23.164,0.0,1198.89,7.0,99.949,0.95,,5,-97.602,5,40,10,773,0.4191
14.166,23.048,0.0,21982.06,7.0,99.837,1.0,,7,-56.036,5,40,13,799,0.4468
11.759,15.318,0.0,1004.9,7.0,99.394,0.8,,0,-97.99,6,40,2,333,0.4414
11.36,16.413,0.0,955.81,7.0,99.801,0.85,,2,-98.088,6,40,5,742,0.4313
11.972,17.556,0.0,1040.34,7.0,99.886,0.9,,2,-97.919,6,40,7,738,0.4322
13.156,23.335,0.0,862.62,7.0,99.898,0.95,,3,-98.275,6,40,9,678,0.4189
14.166,23.048,0.0,1608.13,7.0,99.966,1.0,,5,-96.784,6,40,13,799,0.4468
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,7,40,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,7,40,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,7,40,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,7,40,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,7,40,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,8,40,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,8,40,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,8,40,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,8,40,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,8,40,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,9,40,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,9,40,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,9,40,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,9,40,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,9,40,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,10,40,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,10,40,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,10,40,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,10,40,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,10,40,7,400,0.445
13.322,18.429,0.0,13103.0,7.0,83.407,0.8,,5,-73.794,1,45,13,2815,0.4206
13.264,19.007,0.0,37371.39,7.0,76.819,0.85,,6,-25.257,1,45,13,1886,0.4215
13.578,20.037,0.0,122359.96,7.0,58.997,0.9,,8,144.72,1,45,13,1450,0.4317
13.467,21.135,0.0,258239.15,7.0,63.038,0.95,,8,416.478,1,45,13,1097,0.4366
14.166,23.048,0.0,363457.29,7.0,56.348,1.0,,9,626.915,1,45,13,799,0.4468
13.097,18.381,0.0419,2610.09,7.0,97.649,0.8,,1,-94.78,2,45,8,1682,0.4174
13.264,19.007,0.0,5504.67,7.0,97.469,0.85,,4,-88.991,2,45,13,1886,0.4215
13.578,20.037,0.0,58277.15,7.0,87.185,0.9,,6,16.554,2,45,13,1450,0.4317
13.467,21.135,0.0,374424.8,7.0,89.562,0.95,,8,648.85,2,45,13,1097,0.4366
14.166,23.048,0.0,866389.7,7.0,83.02,1.0,,9,1632.779,2,45,13,799,0.4468
12.62,18.234,0.0328,1929.95,7.0,98.658,0.8,,1,-96.14,3,45,7,1567,0.4218
13.423,20.442,0.0,2023.4,7.0,99.019,0.85,,4,-95.953,3,45,10,1351,0.4145
13.578,20.037,0.0,7294.66,7.0,98.119,0.9,,5,-85.411,3,45,13,1450,0.4317
13.467,21.135,0.0,156625.4,7.0,97.779,0.95,,8,213.251,3,45,13,1097,0.4366
14.166,23.048,0.0,728870.67,7.0,95.103,1.0,,8,1357.741,3,45,13,799,0.4468
11.77,14.665,0.0,1541.71,7.0,99.092,0.8,,0,-96.917,4,45,4,766,0.4373
12.631,19.543,0.0,1488.95,7.0,99.482,0.85,,3,-97.022,4,45,8,1121,0.4202
13.744,21.717,0.0,1514.67,7.0,99.65,0.9,,3,-96.971,4,45,10,1037,0.4176
13.467,21.135,0.0,19720.89,7.0,99.692,0.95,,8,-60.558,4,45,13,1097,0.4366
14.166,23.048,0.0,219254.75,7.0,98.924,1.0,,7,338.509,4,45,13,799,0.4468
12.007,14.981,0.0,1199.41,7.0,99.33,0.8,,0,-97.601,5,45,3,431,0.4339
11.787,16.889,0.0,1206.76,7.0,99.684,0.85,,2,-97.586,5,45,7,956,0.4278
13.027,21.083,0.0,1229.34,7.0,99.808,0.9,,3,-97.541,5,45,8,872,0.4232
13.676,23.164,0.0,1198.89,7.0,99.949,0.95,,5,-97.602,5,45,10,773,0.4191
14.166,23.048,0.0,21982.06,7.0,99.837,1.0,,7,-56.036,5,45,13,799,0.4468
11.759,15.318,0.0,1004.9,7.0,99.394,0.8,,0,-97.99,6,45,2,333,0.4414
11.36,16.413,0.0,955.81,7.0,99.801,0.85,,2,-98.088,6,45,5,742,0.4313
11.972,17.556,0.0,1040.34,7.0,99.886,0.9,,2,-97.919,6,45,7,738,0.4322
13.156,23.335,0.0,862.62,7.0,99.898,0.95,,3,-98.275,6,45,9,678,0.4189
14.166,23.048,0.0,1608.13,7.0,99.966,1.0,,5,-96.784,6,45,13,799,0.4468
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,7,45,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,7,45,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,7,45,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,7,45,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,7,45,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,8,45,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,8,45,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,8,45,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,8,45,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,8,45,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,9,45,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,9,45,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,9,45,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,9,45,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,9,45,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,10,45,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,10,45,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,10,45,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,10,45,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,10,45,7,400,0.445
13.322,18.429,0.0,13103.0,7.0,83.407,0.8,,5,-73.794,1,50,13,2815,0.4206
13.264,19.007,0.0,37371.39,7.0,76.819,0.85,,6,-25.257,1,50,13,1886,0.4215
13.578,20.037,0.0,122359.96,7.0,58.997,0.9,,8,144.72,1,50,13,1450,0.4317
13.467,21.135,0.0,258239.15,7.0,63.038,0.95,,8,416.478,1,50,13,1097,0.4366
14.166,23.048,0.0,363457.29,7.0,56.348,1.0,,9,626.915,1,50,13,799,0.4468
13.097,18.381,0.0419,2610.09,7.0,97.649,0.8,,1,-94.78,2,50,8,1682,0.4174
13.264,19.007,0.0,5504.67,7.0,97.469,0.85,,4,-88.991,2,50,13,1886,0.4215
13.578,20.037,0.0,58277.15,7.0,87.185,0.9,,6,16.554,2,50,13,1450,0.4317
13.467,21.135,0.0,374424.8,7.0,89.562,0.95,,8,648.85,2,50,13,1097,0.4366
14.166,23.048,0.0,866389.7,7.0,83.02,1.0,,9,1632.779,2,50,13,799,0.4468
12.62,18.234,0.0328,1929.95,7.0,98.658,0.8,,1,-96.14,3,50,7,1567,0.4218
13.423,20.442,0.0,2023.4,7.0,99.019,0.85,,4,-95.953,3,50,10,1351,0.4145
13.578,20.037,0.0,7294.66,7.0,98.119,0.9,,5,-85.411,3,50,13,1450,0.4317
13.467,21.135,0.0,156625.4,7.0,97.779,0.95,,8,213.251,3,50,13,1097,0.4366
14.166,23.048,0.0,728870.67,7.0,95.103,1.0,,8,1357.741,3,50,13,799,0.4468
11.77,14.665,0.0,1541.71,7.0,99.092,0.8,,0,-96.917,4,50,4,766,0.4373
12.631,19.543,0.0,1488.95,7.0,99.482,0.85,,3,-97.022,4,50,8,1121,0.4202
13.744,21.717,0.0,1514.67,7.0,99.65,0.9,,3,-96.971,4,50,10,1037,0.4176
13.467,21.135,0.0,19720.89,7.0,99.692,0.95,,8,-60.558,4,50,13,1097,0.4366
14.166,23.048,0.0,219254.75,7.0,98.924,1.0,,7,338.509,4,50,13,799,0.4468
12.007,14.981,0.0,1199.41,7.0,99.33,0.8,,0,-97.601,5,50,3,431,0.4339
11.787,16.889,0.0,1206.76,7.0,99.684,0.85,,2,-97.586,5,50,7,956,0.4278
13.027,21.083,0.0,1229.34,7.0,99.808,0.9,,3,-97.541,5,50,8,872,0.4232
13.676,23.164,0.0,1198.89,7.0,99.949,0.95,,5,-97.602,5,50,10,773,0.4191
14.166,23.048,0.0,21982.06,7.0,99.837,1.0,,7,-56.036,5,50,13,799,0.4468
11.759,15.318,0.0,1004.9,7.0,99.394,0.8,,0,-97.99,6,50,2,333,0.4414
11.36,16.413,0.0,955.81,7.0,99.801,0.85,,2,-98.088,6,50,5,742,0.4313
11.972,17.556,0.0,1040.34,7.0,99.886,0.9,,2,-97.919,6,50,7,738,0.4322
13.156,23.335,0.0,862.62,7.0,99.898,0.95,,3,-98.275,6,50,9,678,0.4189
14.166,23.048,0.0,1608.13,7.0,99.966,1.0,,5,-96.784,6,50,13,799,0.4468
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,7,50,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,7,50,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,7,50,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,7,50,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,7,50,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,8,50,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,8,50,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,8,50,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,8,50,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,8,50,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,9,50,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,9,50,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,9,50,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,9,50,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,9,50,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,10,50,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,10,50,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,10,50,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,10,50,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,10,50,7,400,0.445
13.322,18.429,0.0,13103.0,7.0,83.407,0.8,,5,-73.794,1,55,13,2815,0.4206
13.264,19.007,0.0,37371.39,7.0,76.819,0.85,,6,-25.257,1,55,13,1886,0.4215
13.578,20.037,0.0,122359.96,7.0,58.997,0.9,,8,144.72,1,55,13,1450,0.4317
13.467,21.135,0.0,258239.15,7.0,63.038,0.95,,8,416.478,1,55,13,1097,0.4366
14.166,23.048,0.0,363457.29,7.0,56.348,1.0,,9,626.915,1,55,13,799,0.4468
13.097,18.381,0.0419,2610.09,7.0,97.649,0.8,,1,-94.78,2,55,8,1682,0.4174
13.264,19.007,0.0,5504.67,7.0,97.469,0.85,,4,-88.991,2,55,13,1886,0.4215
13.578,20.037,0.0,58277.15,7.0,87.185,0.9,,6,16.554,2,55,13,1450,0.4317
13.467,21.135,0.0,374424.8,7.0,89.562,0.95,,8,648.85,2,55,13,1097,0.4366
14.166,23.048,0.0,866389.7,7.0,83.02,1.0,,9,1632.779,2,55,13,799,0.4468
12.62,18.234,0.0328,1929.95,7.0,98.658,0.8,,1,-96.14,3,55,7,1567,0.4218
13.423,20.442,0.0,2023.4,7.0,99.019,0.85,,4,-95.953,3,55,10,1351,0.4145
13.578,20.037,0.0,7294.66,7.0,98.119,0.9,,5,-85.411,3,55,13,1450,0.4317
13.467,21.135,0.0,156625.4,7.0,97.779,0.95,,8,213.251,3,55,13,1097,0.4366
14.166,23.048,0.0,728870.67,7.0,95.103,1.0,,8,1357.741,3,55,13,799,0.4468
11.77,14.665,0.0,1541.71,7.0,99.092,0.8,,0,-96.917,4,55,4,766,0.4373
12.631,19.543,0.0,1488.95,7.0,99.482,0.85,,3,-97.022,4,55,8,1121,0.4202
13.744,21.717,0.0,1514.67,7.0,99.65,0.9,,3,-96.971,4,55,10,1037,0.4176
13.467,21.135,0.0,19720.89,7.0,99.692,0.95,,8,-60.558,4,55,13,1097,0.4366
14.166,23.048,0.0,219254.75,7.0,98.924,1.0,,7,338.509,4,55,13,799,0.4468
12.007,14.981,0.0,1199.41,7.0,99.33,0.8,,0,-97.601,5,55,3,431,0.4339
11.787,16.889,0.0,1206.76,7.0,99.684,0.85,,2,-97.586,5,55,7,956,0.4278
13.027,21.083,0.0,1229.34,7.0,99.808,0.9,,3,-97.541,5,55,8,872,0.4232
13.676,23.164,0.0,1198.89,7.0,99.949,0.95,,5,-97.602,5,55,10,773,0.4191
14.166,23.048,0.0,21982.06,7.0,99.837,1.0,,7,-56.036,5,55,13,799,0.4468
11.759,15.318,0.0,1004.9,7.0,99.394,0.8,,0,-97.99,6,55,2,333,0.4414
11.36,16.413,0.0,955.81,7.0,99.801,0.85,,2,-98.088,6,55,5,742,0.4313
11.972,17.556,0.0,1040.34,7.0,99.886,0.9,,2,-97.919,6,55,7,738,0.4322
13.156,23.335,0.0,862.62,7.0,99.898,0.95,,3,-98.275,6,55,9,678,0.4189
14.166,23.048,0.0,1608.13,7.0,99.966,1.0,,5,-96.784,6,55,13,799,0.4468
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,7,55,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,7,55,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,7,55,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,7,55,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,7,55,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,8,55,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,8,55,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,8,55,3,297,0.4512
12.081,22.57,0.0,800.94,7.0,99.837,0.95,,2,-98.398,8,55,7,562,0.4324
12.618,24.908,0.0,113.71,7.0,99.985,1.0,,3,-99.773,8,55,7,400,0.445
12.633,15.095,0.0,861.84,7.0,99.424,0.8,,0,-98.276,9,55,2,190,0.4579
11.472,15.465,0.0,836.11,7.0,99.854,0.85,,0,-98.328,9,55,3,404,0.4505
11.517,15.206,0.0,863.41,7.0,99.93,0.9,,0,-98.273,9,55,3,297,0.4512
